"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46121","3","1026","73","0","2015","A","N",3,0,0,0,0,0,0,"N",57.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46121","5","1026","73","0","2015","A","",4,18,185571,185186,1281,201,10455,"",0.45,0.06,0.04,0.06,0.03,0.73,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46123","5","1026","73","0","2015","A","",26,187,2480021,1932697,6968,255,13244,"",1.19,0.82,0.81,0.89,0.87,0.99,0.99,"",-3,-10.3,-2,-1.1,205049,9.0,138788,7.7,-2193,-23.9,23,9.9,1191,9.9
"46125","5","1026","73","0","2015","A","",21,119,972108,871843,4045,157,8152,"",0.87,0.53,0.33,0.38,0.32,0.61,0.61,"",-2,-8.7,-6,-4.8,19311,2.0,36292,4.3,-4328,-51.7,11,7.5,545,7.2
"46127","2","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",11.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46127","5","1026","73","0","2015","A","",56,856,12480748,8902943,62777,280,14573,"",0.98,0.85,0.60,0.62,0.77,0.71,0.71,"",-1,-1.8,9,1.1,677375,5.7,630834,7.6,-23084,-26.9,12,4.5,635,4.6
"46129","2","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",31.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46129","5","1026","73","0","2015","A","",34,239,3307596,2640908,11493,266,13849,"",1.55,1.00,1.06,1.08,0.50,1.06,1.06,"",2,6.2,-2,-0.8,295302,9.8,247303,10.3,-690,-5.7,26,10.8,1367,11.0
"46135","1","1026","73","0","2015","A","",1,7,438625,0,0,1205,62661,"",7.27,1.51,2.87,0.00,0.00,1.91,1.91,"",0,0.0,-3,-30.0,-132002,-23.1,0,0.0,0,0.0,152,14.4,7881,14.4
"46135","2","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",19.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46135","5","1026","73","0","2015","A","",80,1209,15699089,12096311,64161,250,12988,"",1.15,0.89,0.71,0.79,0.86,0.81,0.81,"",1,1.3,45,3.9,1787035,12.8,1400007,13.1,-3854,-5.7,20,8.7,1032,8.6
"46137","5","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46999","1","1026","73","0","2015","A","",1,1,39709,0,0,1527,79418,"",11.03,1.22,0.86,0.00,0.00,1.41,1.42,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"46999","5","1026","73","0","2015","A","",4,15,222842,129515,485,292,15194,"",0.09,0.06,0.03,0.03,0.01,0.55,0.55,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","1","1026","53","0","2015","A","",20,388,19942656,0,0,990,51465,"",0.80,0.37,0.49,0.00,0.00,1.31,1.31,"",0,0.0,-1,-0.3,650150,3.4,0,0.0,0,0.0,37,3.9,1891,3.8
"47000","2","1026","53","0","2015","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","3","1026","53","0","2015","A","",104,2502,37058516,6171021,42047,285,14812,"",1.41,0.31,0.17,0.24,0.13,0.56,0.56,"",20,23.8,65,2.7,2268979,6.5,884376,16.7,-444,-1.0,10,3.6,538,3.8
"47000","5","1026","53","0","2015","A","",14850,307821,6497640341,2834291624,31213216,406,21108,"",1.17,1.01,1.11,1.07,1.05,1.10,1.10,"",414,2.9,11531,3.9,630567921,10.7,153592894,5.7,2266062,7.8,25,6.6,1306,6.6
"47001","5","1026","73","0","2015","A","",160,3243,46041601,26850944,251511,273,14195,"",1.16,0.77,0.49,0.72,0.56,0.64,0.64,"",0,0.0,0,0.0,-142401,-0.3,-191577,-0.7,5039,2.0,-1,-0.4,-47,-0.3
"47003","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47003","5","1026","73","0","2015","A","",60,960,14070233,8352442,58948,282,14655,"",0.87,0.48,0.46,0.43,0.31,0.94,0.94,"",-2,-3.2,-13,-1.3,656529,4.9,126085,1.5,-821,-1.4,17,6.4,869,6.3
"47005","5","1026","73","0","2015","A","",27,332,3814281,2767616,23503,221,11486,"",1.06,0.77,0.70,0.80,0.38,0.91,0.91,"",2,8.0,25,8.1,343304,9.9,181672,7.0,2380,11.3,3,1.4,161,1.4
"47007","5","1026","73","0","2015","A","",9,38,465151,303940,4059,234,12187,"",0.71,0.16,0.16,0.31,0.23,0.96,0.96,"",0,0.0,0,0.0,-23789,-4.9,-3746,-1.2,-470,-10.4,-17,-6.8,-851,-6.5
"47009","1","1026","73","0","2015","A","",2,30,1613424,0,0,1034,53781,"",5.28,1.75,2.51,0.00,0.00,1.43,1.43,"",0,0.0,-1,-3.2,74239,4.8,0,0.0,0,0.0,64,6.6,3316,6.6
"47009","3","1026","73","0","2015","A","",21,220,3393055,1738015,9388,297,15446,"",18.89,1.65,1.01,4.01,1.26,0.61,0.61,"N",20,2000.0,0,0,0,0,0,0,0,0,0,0,0,0
"47009","5","1026","73","0","2015","A","",225,5325,99793240,48212582,393627,360,18740,"",1.17,1.06,1.08,1.06,0.56,1.02,1.02,"",3,1.4,240,4.7,8625561,9.5,3119240,6.9,26635,7.3,15,4.3,812,4.5
"47011","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47011","5","1026","73","0","2015","A","",196,4119,59253822,35100646,327959,277,14385,"",1.25,0.90,0.81,0.82,0.54,0.90,0.90,"",3,1.6,78,1.9,3793649,6.8,1456655,4.3,18591,6.0,13,4.9,660,4.8
"47013","5","1026","73","0","2015","A","",67,923,14540889,8677533,97738,303,15762,"",1.32,0.95,1.12,1.14,0.90,1.19,1.19,"",0,0.0,63,7.3,1778344,13.9,974719,12.7,21641,28.4,18,6.3,929,6.3
"47015","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",10.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47015","5","1026","73","0","2015","A","",13,171,2440552,1465103,8017,274,14272,"",0.79,0.79,0.83,0.88,0.57,1.05,1.05,"",1,8.3,5,3.0,213238,9.6,47288,3.3,3574,80.4,16,6.2,854,6.4
"47017","5","1026","73","0","2015","A","",41,485,5256718,3819659,30527,208,10837,"",1.06,0.60,0.49,0.67,0.50,0.80,0.80,"",2,5.1,37,8.3,473104,9.9,352477,10.2,2401,8.5,3,1.5,161,1.5
"47019","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47019","5","1026","73","0","2015","A","",75,1367,20393231,11972464,94910,287,14915,"",1.28,1.19,1.34,1.46,0.78,1.13,1.13,"",1,1.4,49,3.7,-684525,-3.2,1124103,10.4,16030,20.3,-20,-6.5,-1073,-6.7
"47021","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47021","5","1026","73","0","2015","A","",48,681,10538488,6111946,75336,298,15479,"",0.93,0.79,0.75,0.82,0.80,0.96,0.96,"",5,11.6,48,7.6,1015200,10.7,474397,8.4,17589,30.5,9,3.1,426,2.8
"47023","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47023","5","1026","73","0","2015","A","",24,297,4088891,2632173,45228,265,13787,"",1.13,0.77,0.79,0.92,1.01,1.02,1.02,"",2,9.1,10,3.5,45863,1.1,138150,5.5,1906,4.4,-6,-2.2,-296,-2.1
"47025","5","1026","73","0","2015","A","",43,670,8880790,5763084,87135,255,13260,"",1.08,0.72,0.68,0.85,0.96,0.95,0.95,"",4,10.3,54,8.8,538278,6.5,623909,12.1,9383,12.1,-5,-1.9,-285,-2.1
"47027","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",14.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47027","5","1026","73","0","2015","A","",19,149,2068033,1286614,28417,266,13841,"",1.64,0.90,1.04,0.83,1.06,1.14,1.14,"",2,11.8,20,15.5,341277,19.8,124761,10.7,9327,48.9,9,3.5,481,3.6
"47029","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47029","5","1026","73","0","2015","A","",70,1089,15681655,9125490,99338,277,14402,"",1.75,1.34,1.41,1.42,1.43,1.06,1.06,"",-1,-1.4,4,0.4,509793,3.4,-262348,-2.8,-27158,-21.5,8,3.0,415,3.0
"47031","1","1026","73","0","2015","A","",7,39,631704,0,0,308,16026,"",33.13,4.12,1.87,0.00,0.00,0.45,0.45,"",0,0.0,-3,-7.1,-11982,-1.9,0,0.0,0,0.0,10,3.4,547,3.5
"47031","5","1026","73","0","2015","A","",125,2344,32953676,20149773,130304,270,14060,"",1.17,0.84,0.68,0.78,0.56,0.80,0.80,"",7,5.9,151,6.9,3087042,10.3,2207475,12.3,32319,33.0,8,3.1,440,3.2
"47033","5","1026","73","0","2015","A","",13,139,1616255,1201209,26554,224,11656,"",0.59,0.35,0.26,0.36,0.60,0.75,0.75,"",1,8.3,9,6.9,41993,2.7,3580,0.3,2307,9.5,-9,-3.9,-461,-3.8
"47035","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47035","5","1026","73","0","2015","A","",108,1740,24581393,14949339,174587,272,14130,"",1.18,0.93,0.98,0.94,1.01,1.06,1.05,"",0,0.0,40,2.4,1622632,7.1,636784,4.4,11207,6.9,12,4.6,626,4.6
"47037","2","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47037","5","1026","73","0","2015","A","",2548,55377,2031637357,565416232,6888382,706,36687,"",1.47,1.13,1.79,1.32,1.59,1.59,1.59,"",98,4.0,1843,3.4,324207825,19.0,29320034,5.5,648209,10.4,93,15.2,4793,15.0
"47039","5","1026","73","0","2015","A","",21,166,1988764,1420925,17905,230,11962,"",1.14,0.43,0.36,0.44,0.54,0.85,0.85,"",3,16.7,23,16.1,327659,19.7,287640,25.4,-138,-0.8,6,2.7,326,2.8
"47041","5","1026","73","0","2015","A","",39,458,10037083,4001065,60511,421,21907,"",1.57,0.82,1.24,0.78,0.67,1.51,1.51,"",0,0.0,27,6.3,906132,9.9,292832,7.9,9235,18.0,13,3.2,697,3.3
"47043","5","1026","73","0","2015","A","",100,1579,23591875,13466852,116955,287,14941,"",1.25,0.91,0.90,0.88,0.59,0.99,1.00,"",2,2.0,184,13.2,3514289,17.5,2096968,18.4,11949,11.4,10,3.6,550,3.8
"47045","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47045","5","1026","73","0","2015","A","",59,1158,14775253,9334370,87812,245,12758,"",0.86,0.69,0.59,0.64,0.41,0.85,0.85,"",-3,-4.8,22,1.9,448136,3.1,33336,0.4,-10620,-10.8,3,1.2,150,1.2
"47047","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47047","5","1026","73","0","2015","A","",33,490,5610866,3711716,46655,220,11462,"",0.68,0.58,0.39,0.53,0.51,0.67,0.67,"",-2,-5.7,-3,-0.6,392304,7.5,-8320,-0.2,1037,2.3,16,7.8,871,8.2
"47049","5","1026","73","0","2015","A","",19,289,3326096,2373108,19348,222,11526,"",0.80,0.57,0.55,0.55,0.47,0.96,0.96,"",-1,-5.0,0,0.0,186089,5.9,102597,4.5,-1625,-7.7,13,6.2,670,6.2
"47051","5","1026","73","0","2015","A","",68,956,16143698,9194836,119511,325,16894,"",1.09,0.75,0.89,0.92,1.08,1.19,1.19,"",2,3.0,50,5.5,2886116,21.8,1655579,22.0,6181,5.5,44,15.7,2258,15.4
"47053","5","1026","73","0","2015","A","",78,1110,13751715,8991736,83691,238,12391,"",0.96,0.76,0.66,0.73,0.46,0.88,0.88,"",-1,-1.3,10,0.9,493190,3.7,257900,3.0,-5423,-6.1,6,2.6,334,2.8
"47055","5","1026","73","0","2015","A","",49,685,9398236,5973126,56848,264,13713,"",0.99,0.62,0.56,0.56,0.47,0.89,0.89,"",-3,-5.8,-17,-2.4,682052,7.8,85273,1.4,-11316,-16.6,25,10.5,1292,10.4
"47057","5","1026","73","0","2015","A","",13,126,1663661,926173,7407,253,13160,"",0.60,0.32,0.31,0.28,0.15,0.96,0.96,"",-1,-7.1,-9,-6.7,-93798,-5.3,-93920,-9.2,-4274,-36.6,2,0.8,93,0.7
"47059","1","1026","73","0","2015","A","",1,9,421777,0,0,927,48203,"",5.39,0.97,1.48,0.00,0.00,1.58,1.58,"",0,0.0,-2,-18.2,-103461,-19.7,0,0.0,0,0.0,-35,-3.6,-1820,-3.6
"47059","5","1026","73","0","2015","A","",116,1882,26770158,16334600,172177,274,14227,"",1.23,0.69,0.65,0.72,0.51,0.95,0.95,"",-2,-1.7,75,4.2,1553861,6.2,1050653,6.9,29817,20.9,6,2.2,272,1.9
"47061","5","1026","73","0","2015","A","",14,131,1509199,1104545,12399,221,11491,"",0.95,0.58,0.62,0.69,0.58,1.06,1.06,"",0,0.0,6,4.8,105001,7.5,90543,8.9,1874,17.8,5,2.3,242,2.2
"47063","5","1026","73","0","2015","A","",129,2412,34789052,20548089,180777,277,14422,"",1.17,0.74,0.69,0.72,0.66,0.93,0.93,"",8,6.6,-6,-0.2,429371,1.2,255061,1.3,-4223,-2.3,4,1.5,212,1.5
"47065","1","1026","73","0","2015","A","",1,6,404262,0,0,1296,67377,"",0.66,0.08,0.14,0.00,0.00,1.69,1.69,"",0,0.0,0,0.0,7218,1.8,0,0.0,0,0.0,-13,-1.0,-688,-1.0
"47065","3","1026","73","0","2015","A","",27,154,3942952,0,0,492,25576,"",6.06,0.28,0.27,0.00,0.00,0.96,0.96,"",1,3.8,-15,-8.9,-211696,-5.1,0,0.0,0,0.0,20,4.2,1053,4.3
"47065","5","1026","73","0","2015","A","",954,21315,367047497,195443119,1831966,331,17220,"",1.24,1.02,0.90,1.07,1.03,0.88,0.88,"",19,2.0,682,3.3,15017962,4.3,11820019,6.4,151462,9.0,3,0.9,159,0.9
"47067","5","1026","73","0","2015","A","",4,44,675226,372554,883,294,15288,"",0.74,0.49,0.69,0.75,0.15,1.43,1.43,"",1,33.3,9,25.7,27724,4.3,73133,24.4,99,12.6,-62,-17.4,-3212,-17.4
"47069","5","1026","73","0","2015","A","",32,306,4399956,2720395,19938,277,14399,"",1.01,0.42,0.41,0.52,0.21,0.96,0.96,"",0,0.0,-10,-3.2,128894,3.0,9830,0.4,-914,-4.4,17,6.5,901,6.7
"47071","1","1026","73","0","2015","A","",1,31,1457431,0,0,914,47525,"",11.32,10.69,16.00,0.00,0.00,1.51,1.51,"",0,0.0,3,10.7,162840,12.6,0,0.0,0,0.0,11,1.2,591,1.3
"47071","5","1026","73","0","2015","A","",59,845,10811187,6932676,60609,246,12794,"",1.32,0.99,0.82,1.03,0.67,0.83,0.83,"",-1,-1.7,-18,-2.1,331807,3.2,77523,1.1,-3038,-4.8,12,5.1,646,5.3
"47073","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47073","5","1026","73","0","2015","A","",61,1027,12393714,8122615,55011,232,12070,"",1.12,0.78,0.61,0.70,0.35,0.78,0.78,"",0,0.0,-31,-2.9,313663,2.6,-17480,-0.2,-7937,-12.6,12,5.5,649,5.7
"47075","5","1026","73","0","2015","A","",31,313,3621379,2494324,30418,222,11570,"",1.11,0.60,0.45,0.58,0.72,0.75,0.75,"",2,6.9,41,15.1,346006,10.6,352355,16.5,6011,24.6,-10,-4.3,-487,-4.0
"47077","5","1026","73","0","2015","A","",43,820,10035073,7172476,67001,235,12233,"",1.01,0.92,0.80,0.97,0.61,0.87,0.87,"",1,2.4,93,12.8,1266154,14.4,1003419,16.3,20395,43.8,3,1.3,166,1.4
"47079","5","1026","73","0","2015","A","",82,1045,15872901,8950338,136370,292,15191,"",1.32,0.86,0.91,0.92,0.64,1.05,1.05,"",3,3.8,27,2.7,821506,5.5,453173,5.3,8800,6.9,8,2.8,402,2.7
"47081","5","1026","73","0","2015","A","",24,295,3434251,2338174,18410,224,11625,"",1.01,0.73,0.61,0.88,0.60,0.83,0.83,"",1,4.3,1,0.3,168982,5.2,1453,0.1,1174,6.8,11,5.2,531,4.8
"47083","5","1026","73","0","2015","A","",12,94,875002,668232,3487,179,9309,"",1.26,0.58,0.43,0.53,0.20,0.75,0.75,"",0,0.0,6,6.8,44283,5.3,51785,8.4,-87,-2.4,-3,-1.6,-158,-1.7
"47085","5","1026","73","0","2015","A","",49,534,6881582,4578753,73045,248,12877,"",1.73,0.86,0.58,0.88,0.85,0.67,0.67,"",3,6.5,101,23.3,1242815,22.0,836395,22.3,-60,-0.1,-2,-0.8,-138,-1.1
"47087","5","1026","73","0","2015","A","",9,90,1286618,758803,9454,274,14230,"",0.89,0.59,0.62,0.68,0.52,1.05,1.05,"",1,12.5,3,3.4,13840,1.1,-53723,-6.6,-2285,-19.5,-7,-2.5,-386,-2.6
"47089","5","1026","73","0","2015","A","",84,1519,21947672,13498816,188275,278,14448,"",1.43,1.09,0.99,1.17,1.55,0.91,0.90,"",7,9.1,73,5.0,1975300,9.9,997173,8.0,14053,8.1,12,4.5,639,4.6
"47091","5","1026","73","0","2015","A","",27,285,3464473,2346456,31572,233,12142,"",1.26,0.64,0.48,0.71,0.85,0.75,0.75,"",1,3.8,-2,-0.7,-101478,-2.8,47822,2.1,1173,3.9,-6,-2.5,-265,-2.1
"47093","5","1026","73","0","2015","A","",1128,27653,476584538,251135490,2402320,331,17234,"",1.15,1.11,1.02,1.18,1.11,0.92,0.92,"",35,3.2,1036,3.9,33132763,7.5,8862485,3.7,189280,8.6,11,3.4,573,3.4
"47095","5","1026","73","0","2015","A","",13,120,1462525,1053707,20836,234,12162,"",1.35,0.59,0.60,1.06,1.58,1.02,1.01,"",2,18.2,7,6.2,79822,5.8,67464,6.8,1790,9.4,-2,-0.8,-101,-0.8
"47097","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",5.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47097","5","1026","73","0","2015","A","",22,341,4533028,3068394,35713,256,13287,"",0.74,0.51,0.48,0.67,0.52,0.94,0.94,"",1,4.8,20,6.2,397334,9.6,258775,9.2,5331,17.5,8,3.2,417,3.2
"47099","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47099","5","1026","73","0","2015","A","",62,1005,12305348,8125954,57699,235,12244,"",1.01,0.92,0.84,0.92,0.40,0.91,0.91,"",3,5.1,40,4.1,128431,1.1,-33162,-0.4,279,0.5,-8,-3.3,-381,-3.0
"47101","1","1026","73","0","2015","A","",1,9,476862,0,0,1019,52985,"",27.53,9.41,21.11,0.00,0.00,2.24,2.24,"",0,0.0,-2,-18.2,-45123,-8.6,0,0.0,0,0.0,106,11.6,5532,11.7
"47101","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",9.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47101","5","1026","73","0","2015","A","",16,244,3886896,2155711,15840,307,15963,"",0.87,0.87,1.19,0.96,0.54,1.38,1.38,"",-2,-11.1,10,4.3,439231,12.7,157755,7.9,-2603,-14.1,24,8.5,1240,8.4
"47103","5","1026","73","0","2015","A","",47,763,9633941,6413228,48449,243,12626,"",0.94,0.77,0.66,0.72,0.51,0.86,0.86,"",-3,-6.0,-9,-1.2,499267,5.5,-20057,-0.3,-6270,-11.5,15,6.6,794,6.7
"47105","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47105","5","1026","73","0","2015","A","",89,1787,27192399,15511096,123853,293,15217,"",1.13,1.16,1.08,1.12,0.83,0.93,0.93,"",3,3.5,168,10.4,3906288,16.8,2191852,16.5,6623,5.6,16,5.8,833,5.8
"47107","3","1026","73","0","2015","A","N",2,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47107","5","1026","73","0","2015","A","",86,1546,19509320,11740241,119128,243,12621,"",1.17,0.82,0.63,0.66,0.41,0.76,0.76,"",-2,-2.3,42,2.8,1434366,7.9,725398,6.6,7247,6.5,12,5.2,604,5.0
"47109","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47109","5","1026","73","0","2015","A","",36,439,4946339,3603589,31576,216,11257,"",0.98,0.74,0.66,0.73,0.52,0.89,0.89,"",1,2.9,41,10.3,532658,12.1,357089,11.0,3656,13.1,3,1.4,172,1.6
"47111","5","1026","73","0","2015","A","",24,334,3439184,2252906,14973,198,10312,"",0.87,0.68,0.54,0.51,0.32,0.81,0.81,"",-2,-7.7,-2,-0.6,-19337,-0.6,-67391,-2.9,-1597,-9.6,0,0.0,11,0.1
"47113","5","1026","73","0","2015","A","",231,5498,81076760,45916029,396120,284,14746,"",1.13,0.90,0.80,0.96,0.65,0.90,0.89,"",2,0.9,337,6.5,8650144,11.9,3952521,9.4,31708,8.7,14,5.2,712,5.1
"47115","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47115","5","1026","73","0","2015","A","",60,1181,16062157,10107913,62075,262,13604,"",1.52,1.52,1.46,1.55,1.01,0.96,0.96,"",3,5.3,89,8.2,1901850,13.4,1214876,13.7,3363,5.7,13,5.2,639,4.9
"47117","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47117","5","1026","73","0","2015","A","",45,571,7604745,4723410,28781,256,13330,"",1.00,0.63,0.55,0.56,0.27,0.87,0.87,"",3,7.1,50,9.6,873047,13.0,457263,10.7,10318,55.9,7,2.8,407,3.1
"47119","3","1026","73","0","2015","A","N",21,0,0,0,0,0,0,"N",24.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47119","5","1026","73","0","2015","A","",168,3299,48799732,28536389,232073,284,14792,"",1.12,1.00,0.85,0.98,0.46,0.85,0.85,"",-1,-0.6,212,6.9,4828217,11.0,2407833,9.2,24396,11.7,10,3.6,550,3.9
"47121","5","1026","73","0","2015","A","",13,134,1412610,946530,20721,203,10555,"",1.23,0.65,0.48,0.59,0.97,0.75,0.74,"",0,0.0,23,20.7,271227,23.8,173481,22.4,3914,23.3,5,2.5,280,2.7
"47123","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47123","5","1026","73","0","2015","A","",80,1283,16695579,10186003,97385,250,13010,"",1.32,0.87,0.76,0.83,0.43,0.87,0.86,"",1,1.3,16,1.3,347555,2.1,49310,0.5,-8891,-8.4,2,0.8,111,0.9
"47125","5","1026","73","0","2015","A","",357,7813,113336669,66816873,625686,279,14506,"",1.48,1.44,1.42,1.63,1.48,0.99,0.98,"",20,5.9,51,0.7,5886363,5.5,269972,0.4,53632,9.4,13,4.9,663,4.8
"47127","5","1026","73","0","2015","A","",6,37,404381,291795,3790,208,10832,"",0.96,0.18,0.11,0.20,0.34,0.60,0.61,"",0,0.0,3,8.8,51508,14.6,29778,11.4,213,6.0,10,5.1,554,5.4
"47129","1","1026","73","0","2015","A","",1,12,593173,0,0,957,49777,"",33.52,10.46,18.49,0.00,0.00,1.78,1.78,"",0,0.0,2,20.0,85257,16.8,0,0.0,0,0.0,-62,-6.1,-3223,-6.1
"47129","5","1026","73","0","2015","A","",9,103,1281037,910099,15215,239,12437,"",0.59,0.31,0.28,0.49,0.59,0.91,0.91,"",-1,-10.0,2,2.0,-32560,-2.5,-46320,-4.8,2360,18.4,-12,-4.8,-601,-4.6
"47131","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47131","5","1026","73","0","2015","A","",63,1114,14971733,9605119,139491,258,13440,"",1.11,1.07,1.01,1.01,1.28,0.95,0.95,"",0,0.0,24,2.2,815180,5.8,114133,1.2,4864,3.6,8,3.2,455,3.5
"47133","5","1026","73","0","2015","A","",29,349,4253224,2850231,16691,235,12196,"",1.11,0.73,0.62,0.68,0.27,0.86,0.86,"",-1,-3.3,8,2.3,-245821,-5.5,-27107,-0.9,-477,-2.8,-19,-7.5,-991,-7.5
"47135","5","1026","73","0","2015","A","",9,95,1192723,815982,16438,241,12555,"",0.88,0.45,0.48,0.41,0.60,1.05,1.05,"",0,0.0,21,28.4,282776,31.1,133561,19.6,5964,56.9,5,2.1,272,2.2
"47137","5","1026","73","0","2015","A","",13,131,1739071,1102946,42940,255,13250,"",1.45,1.08,1.14,1.09,2.36,1.05,1.05,"",1,8.3,0,0.0,90562,5.5,-8233,-0.7,-5329,-11.0,13,5.4,682,5.4
"47139","3","1026","73","0","2015","A","N",1,0,0,0,0,0,0,"N",8.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47139","5","1026","73","0","2015","A","",43,550,6305803,4386312,94490,221,11476,"",2.11,2.15,2.12,2.58,3.84,0.99,0.99,"",3,7.5,-11,-2.0,286083,4.8,83919,2.0,2774,3.0,15,7.3,749,7.0
