"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48443","1","1021","73","0","2015","A","",1,2,40444,0,0,424,22060,"",6.43,0.97,0.31,0.00,0.00,0.34,0.34,"",0,0.0,0,0.0,-5306,-11.6,0,0.0,0,0.0,-79,-15.7,-4083,-15.6
"48443","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",16.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48443","5","1021","73","0","2015","A","",10,40,992625,407409,6348,476,24764,"",1.02,0.49,0.26,0.61,0.40,0.54,0.54,"",-1,-9.1,3,8.1,-22743,-2.2,14600,3.7,-5,-0.1,-52,-9.8,-2678,-9.8
"48445","1","1021","73","0","2015","A","",3,15,906863,0,0,1144,59466,"",2.29,0.81,1.07,0.00,0.00,1.29,1.29,"",1,50.0,0,0.0,55527,6.5,0,0.0,0,0.0,76,7.1,3944,7.1
"48445","3","1021","73","0","2015","A","",3,13,465954,0,0,703,36545,"",5.81,0.88,0.69,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,17183,3.8,0,0.0,0,0.0,26,3.8,1347,3.8
"48445","5","1021","73","0","2015","A","",63,713,26309196,7058493,149285,709,36882,"",0.76,0.97,1.08,1.03,1.33,1.12,1.12,"",-4,-6.0,-28,-3.8,-1301519,-4.7,-479820,-6.4,1043,0.7,-8,-1.1,-392,-1.1
"48447","1","1021","73","0","2015","A","",2,4,204726,0,0,945,49134,"",8.07,1.70,2.13,0.00,0.00,1.20,1.20,"",0,0.0,-1,-20.0,1362,0.7,0,0.0,0,0.0,188,24.8,9773,24.8
"48447","5","1021","73","0","2015","A","",14,84,2002830,655934,7488,459,23843,"",0.89,0.90,0.73,1.04,0.85,0.81,0.81,"",0,0.0,15,21.7,442006,28.3,156597,31.4,502,7.2,25,5.8,1250,5.5
"48449","1","1021","73","0","2015","A","",4,41,1988149,0,0,923,48004,"",1.83,0.55,0.62,0.00,0.00,1.11,1.11,"",0,0.0,2,5.1,177970,9.8,0,0.0,0,0.0,27,3.0,1390,3.0
"48449","3","1021","73","0","2015","A","",5,49,2097863,367327,365,832,43255,"",5.78,0.82,0.82,3.67,0.31,1.01,1.01,"",0,0.0,0,0.0,26313,1.3,-18423,-4.8,-8503,-95.9,24,3.0,1264,3.0
"48449","5","1021","73","0","2015","A","",184,2484,92305930,23723006,380868,714,37154,"",1.33,0.84,1.01,0.75,0.55,1.20,1.20,"",8,4.5,5,0.2,-497928,-0.5,551053,2.4,-52267,-12.1,-6,-0.8,-288,-0.8
"48451","1","1021","73","0","2015","A","",14,215,10759910,0,0,963,50065,"",1.49,0.94,1.01,0.00,0.00,1.08,1.08,"",1,7.7,-8,-3.6,951546,9.7,0,0.0,0,0.0,117,13.8,6098,13.9
"48451","3","1021","73","0","2015","A","",8,162,6085091,5999,6,724,37640,"",2.16,0.88,0.72,0.02,0.00,0.81,0.81,"",1,14.3,-2,-1.2,206391,3.5,332,5.9,-126,-95.5,35,5.1,1812,5.1
"48451","5","1021","73","0","2015","A","",652,9266,345580701,93099442,1409112,717,37298,"",1.10,1.02,1.14,1.12,1.26,1.12,1.12,"",27,4.3,536,6.1,17542650,5.3,5879818,6.7,-73227,-4.9,-6,-0.8,-279,-0.7
"48453","1","1021","73","0","2015","A","",22,1999,139626430,0,0,1343,69851,"",0.19,0.61,0.61,0.00,0.00,1.00,1.00,"",0,0.0,56,2.9,9656437,7.4,0,0.0,0,0.0,56,4.4,2945,4.4
"48453","3","1021","73","0","2015","A","",23,4646,354918547,1779920,1768,1469,76390,"",0.49,1.76,1.93,0.41,0.04,1.10,1.10,"",0,0.0,112,2.5,28687562,8.8,3374,0.2,-39085,-95.7,85,6.1,4431,6.2
"48453","5","1021","73","0","2015","A","",6057,102527,5216997153,1068682592,22297627,979,50884,"",0.81,0.78,0.79,0.77,0.79,1.02,1.02,"",213,3.6,3684,3.7,378772604,7.8,52220646,5.1,-755027,-3.3,38,4.0,1935,4.0
"48455","1","1021","73","0","2015","A","",7,24,967633,0,0,792,41176,"",10.30,2.11,2.22,0.00,0.00,1.08,1.08,"",0,0.0,-3,-11.1,11180,1.2,0,0.0,0,0.0,102,14.8,5309,14.8
"48455","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",7.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48455","5","1021","73","0","2015","A","",51,409,11720312,3792156,48458,551,28639,"",1.19,0.90,0.94,0.95,0.75,1.05,1.05,"",-4,-7.3,26,6.8,670909,6.1,245517,6.9,-10569,-17.9,-4,-0.7,-198,-0.7
"48457","1","1021","73","0","2015","A","",8,27,1217763,0,0,862,44826,"",7.90,1.42,1.61,0.00,0.00,1.13,1.13,"",0,0.0,-1,-3.6,108259,9.8,0,0.0,0,0.0,93,12.1,4844,12.1
"48457","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48457","5","1021","73","0","2015","A","",80,876,28807341,8622367,132886,632,32876,"",1.25,1.15,1.34,1.66,1.66,1.16,1.16,"",-1,-1.2,-1,-0.1,2987676,11.6,-228382,-2.6,-19729,-12.9,66,11.7,3430,11.6
"48459","1","1021","73","0","2015","A","",4,55,2903854,0,0,1022,53119,"",2.33,1.67,2.08,0.00,0.00,1.25,1.25,"",0,0.0,1,1.9,77223,2.7,0,0.0,0,0.0,6,0.6,285,0.5
"48459","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48459","5","1021","73","0","2015","A","",113,1165,38600649,11551462,173077,637,33138,"",1.04,0.89,0.97,0.95,0.92,1.09,1.09,"",4,3.7,59,5.3,1618126,4.4,518176,4.7,10071,6.2,-6,-0.9,-313,-0.9
"48461","1","1021","73","0","2015","A","",3,5,301519,0,0,1265,65786,"",8.14,0.58,0.49,0.00,0.00,0.92,0.92,"",0,0.0,1,25.0,63516,26.7,0,0.0,0,0.0,188,17.5,9785,17.5
"48461","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48461","5","1021","73","0","2015","A","",31,429,23989381,4996448,51675,1076,55930,"",1.33,1.25,1.37,1.54,1.06,1.09,1.09,"",-1,-3.1,2,0.5,-3192180,-11.7,-273437,-5.2,-19509,-27.4,-148,-12.1,-7715,-12.1
"48463","1","1021","73","0","2015","A","",5,27,1432997,0,0,1033,53737,"",2.12,0.57,0.78,0.00,0.00,1.40,1.40,"",0,0.0,-1,-3.6,-16580,-1.1,0,0.0,0,0.0,28,2.8,1500,2.9
"48463","3","1021","73","0","2015","A","",3,29,914539,245893,245,606,31536,"",3.22,0.76,0.62,4.50,0.59,0.82,0.82,"",0,0.0,0,0.0,39641,4.5,-9691,-3.8,-5633,-95.8,26,4.5,1367,4.5
"48463","5","1021","73","0","2015","A","",179,2105,64533305,20240205,360256,590,30661,"",1.20,1.11,1.23,1.17,1.45,1.11,1.11,"",-4,-2.2,-2,-0.1,545841,0.9,-542341,-2.6,-67106,-15.7,6,1.0,298,1.0
"48465","1","1021","73","0","2015","A","",7,88,4362805,0,0,955,49671,"",2.44,1.08,1.27,0.00,0.00,1.18,1.18,"",0,0.0,1,1.1,297806,7.3,0,0.0,0,0.0,54,6.0,2812,6.0
"48465","3","1021","73","0","2015","A","",5,118,3413547,0,0,555,28847,"",4.41,1.80,1.24,0.00,0.00,0.69,0.69,"",1,25.0,14,13.5,535680,18.6,0,0.0,0,0.0,22,4.1,1153,4.2
"48465","5","1021","73","0","2015","A","",241,3342,114476291,30762065,712902,659,34258,"",1.33,1.03,1.16,1.30,1.32,1.14,1.14,"",-3,-1.2,118,3.7,7074125,6.6,508485,1.7,-20833,-2.8,18,2.8,946,2.8
"48467","1","1021","73","0","2015","A","",7,83,4023672,0,0,928,48236,"",2.38,1.67,2.08,0.00,0.00,1.24,1.24,"",0,0.0,3,3.8,296116,7.9,0,0.0,0,0.0,33,3.7,1690,3.6
"48467","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48467","5","1021","73","0","2015","A","",217,2108,71096434,21208182,315179,648,33720,"",1.16,1.07,1.29,1.13,1.07,1.21,1.21,"",-2,-0.9,78,3.8,4572598,6.9,1023397,5.1,-6621,-2.1,18,2.9,947,2.9
"48469","1","1021","73","0","2015","A","",8,106,6340301,0,0,1147,59627,"",1.00,0.53,0.61,0.00,0.00,1.14,1.14,"",1,14.3,1,1.0,223990,3.7,0,0.0,0,0.0,30,2.7,1561,2.7
"48469","3","1021","73","0","2015","A","",7,181,6269091,611262,608,665,34588,"",2.21,1.13,0.75,2.30,0.27,0.66,0.66,"",0,0.0,14,8.4,734048,13.3,20671,3.5,-12972,-95.5,28,4.4,1461,4.4
"48469","5","1021","73","0","2015","A","",573,9838,406899497,94904304,1530776,795,41360,"",1.13,1.23,1.36,1.13,1.13,1.10,1.10,"",8,1.4,499,5.3,8448917,2.1,1911925,2.1,-99766,-6.1,-25,-3.0,-1306,-3.1
"48471","1","1021","73","0","2015","A","",4,72,4134268,0,0,1099,57156,"",1.18,0.63,0.83,0.00,0.00,1.31,1.31,"",0,0.0,3,4.3,333256,8.8,0,0.0,0,0.0,45,4.3,2334,4.3
"48471","3","1021","73","0","2015","A","",7,70,2804174,496265,497,766,39823,"",5.21,0.77,0.70,6.50,0.80,0.91,0.91,"",3,75.0,0,0.0,101158,3.7,31841,6.9,-10184,-95.3,18,2.4,931,2.4
"48471","5","1021","73","0","2015","A","",220,2918,84644013,26188703,383429,558,29003,"",1.02,0.64,0.59,1.08,1.04,0.93,0.93,"",5,2.3,28,1.0,1738922,2.1,40023,0.2,-34746,-8.3,6,1.1,319,1.1
"48473","1","1021","73","0","2015","A","",5,51,2702778,0,0,1013,52652,"",1.94,0.65,0.68,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,318001,13.3,0,0.0,0,0.0,108,11.9,5584,11.9
"48473","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48473","5","1021","73","0","2015","A","",183,3015,119142877,29862914,455854,760,39516,"",1.12,0.97,1.05,1.04,0.96,1.08,1.08,"",1,0.5,87,3.0,-5005477,-4.0,818495,2.8,-68458,-13.1,-55,-6.7,-2882,-6.8
"48475","1","1021","73","0","2015","A","",5,12,798254,0,0,1262,65610,"",4.46,0.51,0.52,0.00,0.00,1.00,1.00,"",0,0.0,-1,-7.7,36400,4.8,0,0.0,0,0.0,142,12.7,7379,12.7
"48475","3","1021","73","0","2015","A","",3,9,255342,59229,58,551,28636,"",6.78,0.48,0.21,1.73,0.25,0.44,0.44,"",0,0.0,0,0.0,21395,9.1,4149,7.5,-1207,-95.4,73,15.3,3792,15.3
"48475","5","1021","73","0","2015","A","",83,1110,66388313,13179726,187539,1151,59836,"",1.17,1.18,1.51,1.21,1.35,1.28,1.28,"",2,2.5,94,9.3,3945039,6.3,94467,0.7,-5060,-2.6,-31,-2.6,-1604,-2.6
"48477","1","1021","73","0","2015","A","",4,46,2603517,0,0,1086,56496,"",1.35,0.63,0.81,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,93844,3.7,0,0.0,0,0.0,42,4.0,2233,4.1
"48477","3","1021","73","0","2015","A","",4,38,1908666,0,0,970,50449,"",3.43,0.65,0.74,0.00,0.00,1.14,1.14,"",0,0.0,-1,-2.6,14183,0.7,0,0.0,0,0.0,44,4.8,2284,4.7
"48477","5","1021","73","0","2015","A","",202,3399,114833976,32379577,474663,650,33790,"",1.08,1.18,1.24,1.24,1.33,1.06,1.06,"",-1,-0.5,47,1.4,3726515,3.4,1333628,4.3,-31488,-6.2,12,1.9,638,1.9
"48479","1","1021","73","0","2015","A","",4,153,11169249,0,0,1406,73121,"",0.25,0.33,0.59,0.00,0.00,1.80,1.80,"",0,0.0,-4,-2.5,890463,8.7,0,0.0,0,0.0,144,11.4,7512,11.4
"48479","3","1021","73","0","2015","A","",5,323,13073323,2028333,2027,780,40537,"",0.78,0.86,0.86,3.71,0.48,1.00,1.00,"",0,0.0,34,11.8,1367942,11.7,20929,1.0,-44143,-95.6,2,0.3,57,0.1
"48479","5","1021","73","0","2015","A","",2197,30454,1014568528,304355259,5359952,641,33315,"",2.13,1.63,1.87,1.75,2.11,1.14,1.14,"",25,1.2,1576,5.5,70835199,7.5,17086843,5.9,-230875,-4.1,13,2.1,635,1.9
"48481","1","1021","73","0","2015","A","",10,64,3436653,0,0,1039,54050,"",2.76,0.85,1.07,0.00,0.00,1.26,1.26,"",-1,-9.1,2,3.2,241885,7.6,0,0.0,0,0.0,44,4.4,2313,4.5
"48481","3","1021","73","0","2015","A","",5,24,808639,67655,63,659,34289,"",3.50,0.40,0.32,0.77,0.11,0.80,0.80,"",0,0.0,1,4.3,51881,6.9,20057,42.1,-1030,-94.2,38,6.1,1972,6.1
"48481","5","1021","73","0","2015","A","",280,3460,131979632,33427621,402624,734,38150,"",1.22,1.16,1.44,1.19,1.14,1.25,1.24,"",3,1.1,52,1.5,2759280,2.1,-408740,-1.2,-82414,-17.0,5,0.7,228,0.6
"48483","1","1021","73","0","2015","A","",5,16,643089,0,0,769,39985,"",6.32,1.34,1.19,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,58180,9.9,0,0.0,0,0.0,55,7.7,2848,7.7
"48483","5","1021","73","0","2015","A","",53,401,14474937,4203281,62081,695,36127,"",1.06,0.84,0.94,0.86,0.74,1.11,1.11,"",1,1.9,-62,-13.4,-2163763,-13.0,-721380,-14.6,-7386,-10.6,4,0.6,171,0.5
"48485","1","1021","73","0","2015","A","",10,399,15704986,0,0,758,39410,"",0.98,1.56,1.38,0.00,0.00,0.89,0.89,"",-1,-9.1,13,3.4,772605,5.2,0,0.0,0,0.0,15,2.0,767,2.0
"48485","3","1021","73","0","2015","A","",12,245,8216060,124949,121,646,33581,"",2.99,1.19,0.90,0.45,0.05,0.76,0.76,"",0,0.0,13,5.6,872048,11.9,-6328,-4.8,-2894,-96.0,38,6.2,1949,6.2
"48485","5","1021","73","0","2015","A","",714,10835,368929329,101749811,1874018,655,34050,"",1.11,1.06,1.13,1.15,1.24,1.07,1.07,"",-13,-1.8,253,2.4,14747120,4.2,3376315,3.4,-70017,-3.6,11,1.7,579,1.7
"48487","1","1021","73","0","2015","A","",2,21,1064481,0,0,987,51300,"",1.82,0.72,0.87,0.00,0.00,1.21,1.21,"",0,0.0,1,5.0,96187,9.9,0,0.0,0,0.0,48,5.1,2478,5.1
"48487","3","1021","73","0","2015","A","",4,36,1261832,334240,332,684,35545,"",9.22,1.55,1.29,13.02,1.35,0.84,0.84,"",-1,-20.0,-8,-18.2,-211442,-14.4,-30598,-8.4,-8054,-96.0,34,5.2,1741,5.2
"48487","5","1021","73","0","2015","A","",64,937,38784114,9336908,130693,796,41403,"",0.92,0.81,1.11,1.15,0.89,1.36,1.37,"",0,0.0,-14,-1.5,738555,1.9,-660887,-6.6,-49436,-27.4,27,3.5,1397,3.5
"48489","1","1021","73","0","2015","A","",5,21,1052251,0,0,945,49132,"",5.11,1.20,1.54,0.00,0.00,1.26,1.26,"",0,0.0,0,0.0,138989,15.2,0,0.0,0,0.0,112,13.4,5815,13.4
"48489","3","1021","73","0","2015","A","",4,46,1285173,222442,219,541,28142,"",10.36,3.28,2.35,11.77,0.97,0.72,0.72,"",0,0.0,0,0.0,413936,47.5,-12295,-5.2,-5177,-95.9,173,47.0,9029,47.2
"48489","5","1021","73","0","2015","A","",51,574,15460307,5853683,125029,518,26954,"",0.82,0.82,0.79,0.98,0.93,0.96,0.96,"",0,0.0,-15,-2.5,-576539,-3.6,-444251,-7.1,-16835,-11.9,-6,-1.1,-277,-1.0
"48491","1","1021","73","0","2015","A","",18,463,28315442,0,0,1175,61112,"",0.60,0.64,0.65,0.00,0.00,1.02,1.01,"",0,0.0,31,7.2,3362302,13.5,0,0.0,0,0.0,65,5.9,3395,5.9
"48491","3","1021","73","0","2015","A","",20,499,19049638,3394468,3389,735,38195,"",1.68,0.86,0.55,3.50,0.33,0.64,0.64,"",0,0.0,-14,-2.7,592799,3.2,64320,1.9,-73200,-95.6,43,6.2,2228,6.2
"48491","5","1021","73","0","2015","A","",1867,36559,1973953357,342516674,9349595,1038,53994,"",0.98,1.27,1.58,1.11,1.51,1.25,1.25,"",82,4.6,1210,3.4,93097465,4.9,16004721,4.9,986455,11.8,15,1.5,785,1.5
"48493","1","1021","73","0","2015","A","",6,70,3208128,0,0,885,45995,"",2.70,1.90,2.18,0.00,0.00,1.15,1.15,"",0,0.0,2,2.9,175251,5.8,0,0.0,0,0.0,25,2.9,1284,2.9
"48493","3","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48493","5","1021","73","0","2015","A","",144,1582,48442802,14979436,185101,589,30621,"",1.02,1.08,1.15,1.10,1.21,1.07,1.07,"",6,4.3,58,3.8,2975934,6.5,912181,6.5,-4750,-2.5,15,2.6,795,2.7
"48495","1","1021","73","0","2015","A","",2,10,478769,0,0,969,50397,"",3.13,0.81,0.59,0.00,0.00,0.76,0.76,"",0,0.0,2,25.0,61761,14.8,0,0.0,0,0.0,-23,-2.3,-1192,-2.3
"48495","5","1021","73","0","2015","A","",48,525,28363718,5976005,98429,1038,53992,"",1.19,1.07,1.22,1.15,1.13,1.14,1.14,"",-4,-7.7,-5,-0.9,-1116280,-3.8,-35697,-0.6,-4070,-4.0,-33,-3.1,-1674,-3.0
"48497","1","1021","73","0","2015","A","",8,90,4679018,0,0,1003,52134,"",1.86,0.91,0.87,0.00,0.00,0.96,0.96,"",-1,-11.1,7,8.4,347496,8.0,0,0.0,0,0.0,3,0.3,156,0.3
"48497","3","1021","73","0","2015","A","",6,94,4267069,898594,897,877,45596,"",3.54,1.18,0.99,6.78,0.76,0.85,0.85,"",0,0.0,19,25.3,617904,16.9,170831,23.5,-15840,-94.6,-57,-6.1,-2952,-6.1
"48497","5","1021","73","0","2015","A","",313,4345,205117035,45581744,885941,908,47209,"",1.15,1.10,1.34,1.08,1.26,1.22,1.22,"",4,1.3,-201,-4.4,-24243081,-10.6,-3049885,-6.3,-83500,-8.6,-62,-6.4,-3243,-6.4
"48499","1","1021","73","0","2015","A","",7,85,4353903,0,0,991,51525,"",2.59,1.86,2.30,0.00,0.00,1.24,1.24,"",0,0.0,-2,-2.3,189094,4.5,0,0.0,0,0.0,66,7.1,3423,7.1
"48499","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48499","5","1021","73","0","2015","A","",180,1803,59444755,17360510,272966,634,32962,"",1.05,0.99,1.10,1.08,1.05,1.11,1.11,"",-3,-1.6,32,1.8,3163402,5.6,183170,1.1,-15932,-5.5,23,3.8,1186,3.7
"48501","1","1021","73","0","2015","A","",2,9,464287,0,0,992,51587,"",2.13,0.46,0.37,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,51319,12.4,0,0.0,0,0.0,110,12.5,5702,12.4
"48501","5","1021","73","0","2015","A","",62,641,32262944,6394013,77096,968,50345,"",1.05,0.82,0.91,0.80,0.72,1.10,1.10,"",-3,-4.6,-10,-1.5,-2074137,-6.0,-467311,-6.8,-12284,-13.7,-46,-4.5,-2366,-4.5
"48503","1","1021","73","0","2015","A","",5,32,1583028,0,0,939,48834,"",2.41,0.95,1.01,0.00,0.00,1.05,1.05,"",0,0.0,2,6.7,89004,6.0,0,0.0,0,0.0,-13,-1.4,-692,-1.4
"48503","3","1021","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48503","5","1021","73","0","2015","A","",113,1109,40418116,10730950,150598,701,36462,"",0.86,0.83,0.90,0.76,0.89,1.09,1.09,"",-2,-1.7,-19,-1.7,-943749,-2.3,-106096,-1.0,-23635,-13.6,-4,-0.6,-206,-0.6
"48505","1","1021","73","0","2015","A","",3,8,410953,0,0,1009,52462,"",4.63,0.39,0.37,0.00,0.00,0.96,0.96,"",0,0.0,-2,-20.0,-19852,-4.6,0,0.0,0,0.0,166,19.7,8651,19.7
"48505","3","1021","73","0","2015","A","",5,44,1094135,387898,384,484,25153,"",19.55,2.67,1.22,14.78,1.40,0.46,0.46,"",0,0.0,-8,-15.4,-212070,-16.2,-81943,-17.4,-10415,-96.4,2,0.4,114,0.5
"48505","5","1021","73","0","2015","A","",42,549,19591175,5828270,180147,686,35669,"",1.02,0.67,0.61,0.70,1.10,0.91,0.91,"",0,0.0,-136,-19.9,-9140041,-31.8,-1834413,-23.9,-79629,-30.7,-121,-15.0,-6285,-15.0
"48507","1","1021","73","0","2015","A","",3,9,468555,0,0,992,51584,"",5.22,0.72,1.14,0.00,0.00,1.56,1.56,"",0,0.0,-2,-18.2,-21795,-4.4,0,0.0,0,0.0,108,12.2,5614,12.2
"48507","3","1021","73","0","2015","A","",4,15,508553,207227,204,663,34478,"",17.63,1.50,1.55,15.32,1.14,1.05,1.05,"",0,0.0,0,0.0,12651,2.6,-3288,-1.6,-4635,-95.8,31,4.9,1601,4.9
"48507","5","1021","73","0","2015","A","",24,214,5099061,1802279,34730,458,23800,"",0.66,0.43,0.43,0.42,0.32,1.01,1.01,"",0,0.0,0,0.0,124004,2.5,1579,0.1,4530,15.0,11,2.5,579,2.5
"48999","1","1021","73","0","2015","A","",2,88,10079797,0,0,2207,114760,"",0.03,0.08,0.10,0.00,0.00,1.17,1.17,"",0,0.0,-1,-1.1,129962,1.3,0,0.0,0,0.0,67,3.1,3485,3.1
"48999","5","1021","73","0","2015","A","N",7404,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",227,3.2,0,0,0,0,0,0,0,0,0,0,0,0
"49000","1","1021","53","0","2015","A","",205,6109,354596638,0,0,1116,58048,"",0.69,0.95,1.07,0.00,0.00,1.12,1.12,"",2,1.0,530,9.5,45037101,14.5,0,0.0,0,0.0,49,4.6,2557,4.6
"49000","2","1021","53","0","2015","A","",38,519,7246157,441963,11491,269,13973,"",4.08,0.91,0.26,0.22,2.74,0.28,0.28,"",0,0.0,4,0.8,456741,6.7,6495,1.5,604,5.5,15,5.9,783,5.9
"49000","3","1021","53","0","2015","A","",179,7881,335146666,10597652,63416,818,42524,"",1.53,1.53,1.26,0.56,0.79,0.83,0.82,"",1,0.6,390,5.2,-9327969,-2.7,312572,3.0,-17418,-21.5,-66,-7.5,-3459,-7.5
"49000","5","1021","53","0","2015","A","",18280,260939,10504280204,6237890261,46058544,774,40256,"",0.98,1.02,1.10,1.03,0.96,1.09,1.09,"",381,2.1,10490,4.2,756313540,7.8,384162543,6.6,-14353731,-23.8,26,3.5,1334,3.4
"49001","1","1021","73","0","2015","A","",3,9,387903,0,0,853,44332,"",4.05,0.67,0.75,0.00,0.00,1.15,1.15,"",0,0.0,-1,-10.0,32254,9.1,0,0.0,0,0.0,139,19.5,7221,19.5
"49001","5","1021","73","0","2015","A","",52,564,19005884,12570700,81437,648,33693,"",1.11,1.05,1.29,1.21,1.09,1.22,1.22,"",1,2.0,28,5.2,1537485,8.8,1143480,10.0,-21374,-20.8,21,3.3,1103,3.4
"49003","1","1021","73","0","2015","A","",12,75,3379049,0,0,866,45054,"",2.97,0.83,0.90,0.00,0.00,1.08,1.08,"",0,0.0,-1,-1.3,211400,6.7,0,0.0,0,0.0,64,8.0,3374,8.1
"49003","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",7.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49003","3","1021","73","0","2015","A","",3,103,2156743,0,0,402,20889,"",1.88,1.43,0.72,0.00,0.00,0.50,0.50,"",-1,-25.0,-2,-1.9,17646,0.8,-2250,-100.0,-6,-100.0,10,2.6,517,2.5
"49003","5","1021","73","0","2015","A","",298,3743,124276735,90196320,710022,638,33199,"",1.17,1.04,1.16,1.09,1.12,1.11,1.11,"",15,5.3,243,6.9,9066231,7.9,6174668,7.3,-202876,-22.2,5,0.8,280,0.9
"49005","1","1021","73","0","2015","A","",15,139,7160861,0,0,991,51548,"",1.37,0.56,0.73,0.00,0.00,1.30,1.30,"",0,0.0,1,0.7,412411,6.1,0,0.0,0,0.0,50,5.3,2617,5.3
"49005","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","3","1021","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49005","5","1021","73","0","2015","A","",668,8091,217588875,155258608,1074885,517,26894,"",0.97,0.82,0.77,0.79,0.76,0.95,0.95,"",22,3.4,336,4.3,17147095,8.6,10760335,7.4,-246495,-18.7,20,4.0,1046,4.0
"49007","1","1021","73","0","2015","A","",5,38,1873102,0,0,961,49949,"",2.52,0.94,0.97,0.00,0.00,1.05,1.05,"",0,0.0,2,5.6,182544,10.8,0,0.0,0,0.0,47,5.1,2439,5.1
"49007","2","1021","73","0","2015","A","N",1,0,0,0,0,0,0,"N",16.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49007","3","1021","73","0","2015","A","",6,84,2735561,25980,76,624,32470,"",7.67,2.59,1.77,0.22,0.13,0.68,0.68,"",0,0.0,2,2.4,54821,2.0,-2333,-8.2,-36,-32.1,-3,-0.5,-123,-0.4
"49007","5","1021","73","0","2015","A","",143,1964,77277184,45776168,356969,757,39340,"",1.14,1.22,1.40,1.24,1.00,1.15,1.15,"",-4,-2.7,-98,-4.8,-2529007,-3.2,-815033,-1.7,-148406,-29.4,13,1.7,627,1.6
"49009","1","1021","73","0","2015","A","",2,5,112914,0,0,457,23771,"",12.11,2.53,1.44,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,24332,27.5,0,0.0,0,0.0,92,25.2,4789,25.2
"49009","3","1021","73","0","2015","A","",3,12,187890,0,0,293,15234,"",46.01,7.57,3.00,0.00,0.00,0.39,0.39,"",0,0.0,0,0.0,9387,5.3,0,0.0,0,0.0,1,0.3,42,0.3
"49009","5","1021","73","0","2015","A","",5,48,1644802,887041,17253,657,34148,"",0.48,0.61,0.73,0.92,0.85,1.20,1.20,"",1,25.0,12,33.3,274701,20.0,242146,37.5,8039,87.2,-67,-9.3,-3475,-9.2
