"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51135","5","1013","73","0","2015","A","",11,372,14140824,3624699,74795,731,38004,"",0.77,0.72,0.68,1.08,0.93,0.94,0.94,"",0,0.0,-11,-2.9,646288,4.8,6656,0.2,-22227,-22.9,54,8.0,2793,7.9
"51137","5","1013","73","0","2015","A","",25,1138,48209171,8855447,143015,814,42354,"",0.81,1.41,1.40,1.22,0.99,0.99,0.99,"",-1,-3.8,106,10.3,2286570,5.0,1016862,13.0,-113566,-44.3,-42,-4.9,-2155,-4.8
"51139","5","1013","73","0","2015","A","",13,650,23505832,5632218,227690,696,36172,"",0.66,1.36,1.38,1.40,1.75,1.01,1.01,"",-1,-7.1,16,2.5,1096200,4.9,210711,3.9,-17959,-7.3,16,2.4,807,2.3
"51141","5","1013","73","0","2015","A","",31,1259,38839323,11421580,416769,593,30858,"",1.90,2.86,2.68,2.60,3.52,0.93,0.94,"",-2,-6.1,-116,-8.4,-3320205,-7.9,-956024,-7.7,-149088,-26.3,3,0.5,193,0.6
"51143","5","1013","73","0","2015","A","",51,2052,88490201,18931422,662123,829,43126,"",1.11,1.87,2.10,1.77,2.28,1.12,1.12,"",2,4.1,20,1.0,1041700,1.2,571193,3.1,-222993,-25.2,1,0.1,83,0.2
"51145","5","1013","73","0","2015","A","",23,246,11202066,2640772,60597,876,45537,"",0.84,0.41,0.40,0.52,0.57,0.98,0.98,"",1,4.5,-7,-2.8,623987,5.9,-26134,-1.0,-7385,-10.9,72,9.0,3713,8.9
"51147","5","1013","73","0","2015","A","",15,150,4975680,1383381,37002,637,33116,"",0.67,0.19,0.16,0.22,0.29,0.81,0.81,"",-1,-6.2,3,2.0,310339,6.7,43527,3.2,-10584,-22.2,27,4.4,1379,4.3
"51149","5","1013","73","0","2015","A","",29,599,36636370,8004186,139414,1177,61205,"",1.38,0.45,0.46,0.85,0.51,1.02,1.02,"",-1,-3.3,33,5.8,391534,1.1,2721645,51.5,-34812,-20.0,-55,-4.5,-2870,-4.5
"51153","5","1013","73","0","2015","A","",129,1851,116784427,18373573,523288,1213,63098,"",0.41,0.17,0.20,0.18,0.23,1.15,1.16,"",0,0.0,-46,-2.4,7966135,7.3,882398,5.0,-578,-0.1,110,10.0,5740,10.0
"51155","5","1013","73","0","2015","A","",35,4820,262707059,44137694,2283583,1048,54499,"",1.31,3.81,4.59,3.48,5.01,1.20,1.20,"",-6,-14.6,386,8.7,12607757,5.0,1716694,4.0,-140846,-5.8,-37,-3.4,-1903,-3.4
"51157","5","1013","73","0","2015","A","",13,74,2058169,631871,10097,535,27813,"",1.34,0.58,0.25,0.50,0.38,0.43,0.43,"",4,44.4,11,17.5,384203,23.0,194422,44.4,672,7.1,25,4.9,1277,4.8
"51159","5","1013","73","0","2015","A","",7,150,6333974,1352524,15486,815,42368,"",0.89,0.61,0.58,0.71,0.42,0.96,0.96,"",1,16.7,8,5.6,518118,8.9,124666,10.2,-972,-5.9,28,3.6,1435,3.5
"51161","5","1013","73","0","2015","A","",90,3145,151642511,28998229,664333,927,48222,"",1.04,0.95,0.96,0.86,0.87,1.01,1.01,"",-1,-1.1,160,5.4,9585980,6.7,525492,1.8,-412670,-38.3,12,1.3,631,1.3
"51163","5","1013","73","0","2015","A","",24,917,35843393,7878042,388637,752,39102,"",1.48,1.85,1.92,1.71,2.90,1.03,1.03,"",2,9.1,-63,-6.4,-457203,-1.3,-607183,-7.2,-58457,-13.1,40,5.6,2064,5.6
"51165","5","1013","73","0","2015","A","",94,6919,355548711,65169941,1359308,988,51387,"",1.59,2.57,2.62,2.34,2.32,1.02,1.02,"",5,5.6,15,0.2,15328678,4.5,2290074,3.6,-577990,-29.8,40,4.2,2107,4.3
"51167","5","1013","73","0","2015","A","",11,423,13168641,3775024,69215,598,31113,"",0.49,0.68,0.46,0.67,0.47,0.68,0.68,"",0,0.0,236,126.2,9101286,223.8,2172255,135.5,-10844,-13.5,180,43.1,9353,43.0
"51169","5","1013","73","0","2015","A","",11,762,33586883,6589576,372788,848,44087,"",0.71,1.81,2.11,1.45,3.09,1.17,1.17,"",0,0.0,28,3.8,-1090476,-3.1,134761,2.1,-6884,-1.8,-60,-6.6,-3131,-6.6
"51171","5","1013","73","0","2015","A","",40,3452,126347105,35620815,993193,704,36606,"",1.01,2.83,2.54,2.67,3.34,0.90,0.90,"",0,0.0,133,4.0,7050321,5.9,3278876,10.1,-15008,-1.5,13,1.9,661,1.8
"51173","5","1013","73","0","2015","A","",39,3651,157906507,34423616,1163932,832,43248,"",1.29,3.35,3.49,2.61,3.48,1.04,1.04,"",1,2.6,53,1.5,5689225,3.7,973950,2.9,-385501,-24.9,18,2.2,944,2.2
"51175","5","1013","73","0","2015","A","",16,473,21789061,4862290,95821,887,46106,"",1.40,1.43,1.66,1.74,2.00,1.16,1.16,"",0,0.0,73,18.2,4712492,27.6,-377438,-7.2,-117644,-55.1,67,8.2,3441,8.1
"51177","5","1013","73","0","2015","A","",62,1160,64325483,10921318,326930,1066,55449,"",0.61,0.38,0.46,0.36,0.48,1.20,1.20,"",7,12.7,100,9.4,11142515,21.0,342130,3.2,-2941,-0.9,101,10.5,5268,10.5
"51179","5","1013","73","0","2015","A","",56,682,30890845,6452064,148671,871,45300,"",0.61,0.19,0.14,0.20,0.22,0.77,0.77,"",3,5.7,-60,-8.1,-425987,-1.4,-2027306,-23.9,-92345,-38.3,59,7.3,3075,7.3
"51181","5","1013","73","0","2015","A","N",4,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","5","1013","73","0","2015","A","",8,83,3328947,931003,23762,776,40351,"",0.89,0.25,0.23,0.30,0.35,0.92,0.92,"",0,0.0,-10,-10.8,-229404,-6.4,-74299,-7.4,-11703,-33.0,37,5.0,1917,5.0
"51185","5","1013","73","0","2015","A","",52,1178,49259251,10842335,439752,804,41831,"",1.26,0.87,0.92,0.84,1.44,1.06,1.06,"",0,0.0,-87,-6.9,-4923523,-9.1,-712143,-6.2,-49093,-10.0,-20,-2.4,-1001,-2.3
"51187","5","1013","73","0","2015","A","",28,986,58728433,8656061,408945,1145,59552,"",0.75,0.93,1.23,0.84,1.62,1.32,1.32,"",-2,-6.7,25,2.6,6235415,11.9,495733,6.1,21296,5.5,95,9.0,4929,9.0
"51191","5","1013","73","0","2015","A","",78,3806,174125230,35711555,1276563,880,45750,"",1.42,2.11,2.21,1.93,2.70,1.05,1.05,"",5,6.8,93,2.5,20321965,13.2,1335133,3.9,-189299,-12.9,83,10.4,4324,10.4
"51193","5","1013","73","0","2015","A","",9,526,17663794,5669578,201313,646,33597,"",0.69,1.77,1.68,1.78,2.55,0.95,0.95,"",1,12.5,62,13.4,1420117,8.7,550045,10.7,22185,12.4,-27,-4.0,-1417,-4.0
"51195","5","1013","73","0","2015","A","",17,288,10246207,2556389,87507,685,35639,"",0.49,0.27,0.23,0.25,0.38,0.86,0.86,"",1,6.2,19,7.1,455342,4.7,-34759,-1.3,-5515,-5.9,-14,-2.0,-702,-1.9
"51197","5","1013","73","0","2015","A","",46,2238,99095225,20780170,788174,852,44283,"",1.49,2.19,2.48,1.97,2.86,1.13,1.13,"",0,0.0,40,1.8,2259400,2.3,584356,2.9,-202443,-20.4,5,0.6,232,0.5
"51199","5","1013","73","0","2015","A","",34,956,71734536,8870699,245840,1443,75056,"",0.62,0.50,0.80,0.47,0.53,1.60,1.60,"",5,17.2,559,140.8,51460709,253.8,5363684,152.9,145578,145.2,462,47.1,24031,47.1
"51510","5","1013","73","0","2015","A","N",87,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",7,8.8,0,0,0,0,0,0,0,0,0,0,0,0
"51520","5","1013","73","0","2015","A","",17,1436,63591420,12146733,256070,852,44291,"",0.73,1.67,1.65,1.28,1.35,0.99,0.99,"",-4,-19.0,-224,-13.5,-6741587,-9.6,-2250391,-15.6,-138832,-35.2,37,4.5,1928,4.6
"51530","5","1013","73","0","2015","A","",13,833,37281327,7852205,202192,861,44764,"",2.95,3.64,4.03,3.20,2.85,1.11,1.11,"",1,8.3,-1,-0.1,-984762,-2.6,98144,1.3,-65754,-24.5,-21,-2.4,-1100,-2.4
"51540","5","1013","73","0","2015","A","",63,806,40718019,7256573,177580,971,50493,"",0.72,0.23,0.19,0.25,0.30,0.81,0.81,"N",6,10.5,0,0,0,0,0,0,0,0,0,0,0,0
"51550","5","1013","73","0","2015","A","",149,4466,255019620,42891726,1003383,1098,57104,"",0.71,0.52,0.60,0.49,0.40,1.15,1.15,"",-4,-2.6,-78,-1.7,1108995,0.4,927295,2.2,-156491,-13.5,23,2.1,1223,2.2
"51570","5","1013","73","0","2015","A","",12,271,16507206,2591451,79394,1170,60819,"",0.46,0.28,0.47,0.24,0.31,1.69,1.69,"",1,9.1,-14,-4.9,-232184,-1.4,-93839,-3.5,-19399,-19.6,42,3.7,2153,3.7
"51580","5","1013","73","0","2015","A","N",5,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51590","5","1013","73","0","2015","A","",35,4281,243705029,39743209,1285868,1095,56924,"",0.60,1.85,2.51,1.78,2.18,1.36,1.36,"",-2,-5.4,-31,-0.7,12092632,5.2,423142,1.1,-962495,-42.8,62,6.0,3205,6.0
"51595","5","1013","73","0","2015","A","",4,548,21807707,4549066,257544,766,39813,"",0.44,1.89,2.13,1.42,2.90,1.12,1.12,"",-1,-20.0,3,0.6,-449580,-2.0,146092,3.3,1194,0.5,-20,-2.5,-1039,-2.5
"51600","5","1013","73","0","2015","A","",25,114,6873437,1087036,14252,1163,60470,"",0.41,0.07,0.06,0.05,0.04,0.93,0.93,"",2,8.7,10,9.6,575251,9.1,53092,5.1,557,4.1,-2,-0.2,-89,-0.1
"51610","5","1013","73","0","2015","A","",11,42,2335914,531469,15848,1063,55288,"",0.30,0.04,0.03,0.05,0.08,0.72,0.72,"",-1,-8.3,-25,-37.3,-2169459,-48.2,-94176,-15.1,-3052,-16.1,-233,-18.0,-12124,-18.0
"51620","5","1013","73","0","2015","A","",5,23,930912,189079,3367,787,40919,"",0.40,0.06,0.06,0.05,0.05,1.08,1.08,"",-1,-16.7,11,91.7,297947,47.1,27217,16.8,-2491,-42.5,-227,-22.4,-11828,-22.4
"51630","5","1013","73","0","2015","A","N",27,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0
"51640","5","1013","73","0","2015","A","",17,1460,44602454,14120881,617617,588,30557,"",1.22,2.63,2.24,2.38,3.75,0.85,0.85,"",1,6.2,28,2.0,3632438,8.9,801355,6.0,-14408,-2.3,38,6.9,1943,6.8
"51650","1","1013","73","0","2015","A","",1,4,294974,0,0,1418,73744,"",80.04,0.23,0.25,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,27108,10.1,0,0.0,0,0.0,130,10.1,6777,10.1
"51650","5","1013","73","0","2015","A","",75,2018,115707045,19015221,771828,1103,57349,"",0.76,0.43,0.45,0.50,0.74,1.05,1.05,"",0,0.0,-34,-1.7,-56465182,-32.8,-417317,-2.1,-68107,-8.1,-511,-31.7,-26566,-31.7
"51660","5","1013","73","0","2015","A","",47,2930,135579593,26679918,661653,890,46276,"",0.82,1.09,1.15,1.19,1.32,1.06,1.06,"",2,4.4,-107,-3.5,2835936,2.1,-376826,-1.4,-159153,-19.4,50,6.0,2572,5.9
"51670","5","1013","73","0","2015","A","",19,2089,190248789,17399690,367865,1752,91086,"",1.07,3.01,4.35,2.45,1.89,1.44,1.45,"",-1,-5.0,63,3.1,3650853,2.0,78188,0.5,-4660,-1.3,-19,-1.1,-1031,-1.1
"51678","5","1013","73","0","2015","A","",5,20,227524,115098,2183,218,11329,"",0.39,0.05,0.01,0.05,0.05,0.23,0.23,"",0,0.0,0,0.0,-15920,-6.5,-6174,-5.1,-1055,-32.6,-17,-7.2,-894,-7.3
"51680","5","1013","73","0","2015","A","",93,6414,337519300,56481885,1659243,1012,52626,"",1.01,1.42,1.47,1.42,1.56,1.04,1.04,"",3,3.3,49,0.8,-12815264,-3.7,431649,0.8,-337717,-16.9,-47,-4.4,-2419,-4.4
"51683","5","1013","73","0","2015","A","",35,2130,189409343,18759707,458265,1710,88921,"",0.62,1.06,1.30,0.85,1.00,1.22,1.22,"",-1,-2.8,-72,-3.3,-24509151,-11.5,-922683,-4.7,18996,4.3,-158,-8.5,-8215,-8.5
"51685","5","1013","73","0","2015","A","",9,156,5387271,1393634,9019,664,34534,"",0.89,0.59,0.38,0.43,0.15,0.64,0.64,"",-1,-10.0,7,4.7,292667,5.7,55581,4.2,-5816,-39.2,8,1.2,437,1.3
"51690","5","1013","73","0","2015","A","",20,897,35319910,8740899,243605,757,39368,"",0.56,1.06,1.05,0.95,1.15,0.99,0.99,"",1,5.3,-5,-0.6,1397665,4.1,272344,3.2,-79250,-24.5,34,4.7,1774,4.7
"51700","1","1013","73","0","2015","A","",1,442,39601632,0,0,1723,89613,"",58.40,13.97,16.60,0.00,0.00,1.19,1.19,"",0,0.0,60,15.7,5235017,15.2,0,0.0,0,0.0,-6,-0.3,-313,-0.3
"51700","5","1013","73","0","2015","A","",106,25948,1820476084,226415008,3615066,1349,70158,"",0.78,3.02,3.42,2.91,2.00,1.13,1.13,"",0,0.0,-1358,-5.0,-67292260,-3.6,-8654783,-3.7,-935391,-20.6,20,1.5,1025,1.5
"51710","1","1013","73","0","2015","A","",1,384,40485271,0,0,2028,105430,"",38.46,8.46,11.54,0.00,0.00,1.36,1.36,"",0,0.0,20,5.5,2415464,6.3,0,0.0,0,0.0,14,0.7,723,0.7
"51710","5","1013","73","0","2015","A","",144,5966,323092379,56495732,1716638,1041,54153,"",0.70,0.48,0.41,0.57,0.63,0.85,0.85,"",8,5.9,198,3.4,15394200,5.0,2090162,3.8,-410037,-19.3,15,1.5,807,1.5
"51720","5","1013","73","0","2015","A","",8,163,5257442,1578760,50455,620,32254,"",0.85,0.50,0.35,0.47,0.69,0.71,0.71,"",-1,-11.1,-7,-4.1,-274816,-5.0,-138163,-8.0,-6111,-10.8,-5,-0.8,-241,-0.7
"51730","5","1013","73","0","2015","A","",31,1017,62548729,9768299,291827,1183,61518,"",1.00,0.89,1.16,0.84,1.04,1.31,1.31,"",0,0.0,-72,-6.6,-23252604,-27.1,-1028315,-9.5,-248259,-46.0,-332,-21.9,-17265,-21.9
"51735","5","1013","73","0","2015","A","",4,4,191364,32000,140,920,47841,"",0.53,0.03,0.03,0.03,0.01,1.25,1.25,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51740","1","1013","73","0","2015","A","",2,9507,688921406,0,0,1394,72467,"",234.85,654.85,636.42,0.00,0.00,0.97,0.97,"",0,0.0,664,7.5,44544514,6.9,0,0.0,0,0.0,-7,-0.5,-404,-0.6
"51740","5","1013","73","0","2015","A","",58,1313,75748379,14764965,525248,1109,57691,"",0.86,0.33,0.31,0.54,0.64,0.94,0.94,"",0,0.0,-204,-13.4,-6606780,-8.0,-878268,-5.6,-153574,-22.6,65,6.2,3406,6.3
"51750","5","1013","73","0","2015","A","",13,792,52163834,7229219,165353,1267,65891,"",1.14,1.55,1.98,2.20,2.24,1.28,1.28,"",-2,-13.3,-9,-1.1,857001,1.7,129300,1.8,-178965,-52.0,34,2.8,1798,2.8
"51760","3","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",31.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51760","5","1013","73","0","2015","A","N",216,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",6,2.9,0,0,0,0,0,0,0,0,0,0,0,0
"51770","5","1013","73","0","2015","A","N",102,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0
"51775","5","1013","73","0","2015","A","",54,3360,216029790,29296695,494667,1237,64301,"",1.45,1.86,2.08,1.72,1.33,1.12,1.12,"",-1,-1.8,-112,-3.2,-503450,-0.2,-1168898,-3.8,-198958,-28.7,38,3.2,1929,3.1
"51790","5","1013","73","0","2015","A","",21,382,21383386,3433505,54220,1077,56026,"",0.69,0.39,0.54,0.38,0.34,1.40,1.40,"",-2,-8.7,-7,-1.8,601581,2.9,25691,0.8,-1861,-3.3,48,4.7,2534,4.7
"51800","5","1013","73","0","2015","A","",52,2096,126467931,19039345,663094,1160,60338,"",0.84,0.84,0.88,0.84,1.06,1.06,1.06,"",5,10.6,1,0.0,65158,0.1,-784988,-4.0,-37394,-5.3,0,0.0,7,0.0
"51810","5","1013","73","0","2015","A","",258,5626,283851791,51440076,1176883,970,50454,"",0.61,0.37,0.37,0.34,0.33,1.02,1.02,"",25,10.7,25,0.4,7044607,2.5,955052,1.9,-236153,-16.7,20,2.1,1034,2.1
"51820","5","1013","73","0","2015","A","",29,1306,72191365,12352433,375107,1063,55287,"",1.18,1.52,1.95,1.36,1.66,1.28,1.28,"",-1,-3.3,-28,-2.1,1017160,1.4,693576,5.9,-134023,-26.3,37,3.6,1913,3.6
"51830","5","1013","73","0","2015","A","",4,19,836734,150270,853,851,44233,"",0.22,0.02,0.02,0.02,0.00,0.96,0.96,"",0,0.0,1,5.6,155282,22.8,1071,0.7,-2034,-70.5,126,17.4,6549,17.4
"51840","5","1013","73","0","2015","A","",28,1757,90851200,16354821,554357,995,51718,"",0.54,0.81,0.75,0.84,1.24,0.93,0.93,"",-1,-3.4,-14,-0.8,-4387003,-4.6,103395,0.6,-188107,-25.3,-39,-3.8,-2066,-3.8
"51999","5","1013","73","0","2015","A","",192,447,37832758,5420026,169732,1629,84700,"",0.31,0.06,0.05,0.04,0.04,0.86,0.86,"",22,12.9,97,27.7,4696132,14.2,853254,18.7,47,0.0,-193,-10.6,-10021,-10.6
"53000","1","1013","53","0","2015","A","",5,13383,1008115344,0,0,1449,75331,"",4.63,13.21,11.90,0.00,0.00,0.90,0.90,"",0,0.0,1532,12.9,98698493,10.9,0,0.0,0,0.0,-27,-1.8,-1406,-1.8
"53000","2","1013","53","0","2015","A","N",14,0,0,0,0,0,0,"N",24.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","3","1013","53","0","2015","A","",5,292,11249637,720117,15843,741,38537,"",4.85,6.21,5.42,0.54,0.72,0.87,0.87,"",0,0.0,-5,-1.7,264379,2.4,-66826,-8.5,2307,17.0,29,4.1,1508,4.1
"53000","5","1013","53","0","2015","A","",7442,287553,21238247547,11222886417,134917452,1420,73859,"",0.87,1.05,1.12,1.23,0.93,1.07,1.07,"",181,2.5,2199,0.8,28567411,0.1,326856640,3.0,-34769446,-20.5,-9,-0.6,-469,-0.6
"53001","5","1013","73","0","2015","A","",17,1074,55331406,42180103,725794,991,51523,"",0.56,1.55,1.81,2.06,2.12,1.16,1.16,"",1,6.2,-12,-1.1,3766498,7.3,1553683,3.8,-6079,-0.8,78,8.5,4056,8.5
"53003","5","1013","73","0","2015","A","",31,433,16543070,14039710,310313,735,38235,"",1.38,0.84,0.77,1.14,1.46,0.91,0.91,"",2,6.9,29,7.2,1336862,8.8,787866,5.9,-11303,-3.5,12,1.7,619,1.6
"53005","5","1013","73","0","2015","A","",179,4007,214490184,139267336,2066063,1029,53523,"",0.88,0.55,0.47,0.62,0.42,0.85,0.85,"",-3,-1.6,-104,-2.5,-322711,-0.2,3986030,2.9,-11257,-0.5,24,2.4,1266,2.4
"53007","5","1013","73","0","2015","A","",121,2142,106277951,71917536,1011067,954,49610,"",0.98,0.57,0.63,0.70,0.53,1.11,1.11,"",3,2.5,127,6.3,5642814,5.6,6380686,9.7,-37781,-3.6,-7,-0.7,-343,-0.7
"53009","2","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",170.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53009","5","1013","73","0","2015","A","",76,1161,54139488,40218464,1124890,897,46638,"",0.88,0.59,0.62,0.90,1.31,1.05,1.05,"",-3,-3.8,-94,-7.5,-5372775,-9.0,-1300035,-3.1,-143757,-11.3,-15,-1.6,-788,-1.7
"53011","2","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",29.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53011","5","1013","73","0","2015","A","",458,12921,722648254,485229436,6914318,1076,55929,"",0.91,1.02,0.98,1.21,1.04,0.96,0.96,"",22,5.0,-200,-1.5,-5434038,-0.7,4977357,1.0,-3007016,-30.3,9,0.8,440,0.8
"53013","5","1013","73","0","2015","A","",10,46,1657303,1389638,37481,689,35834,"",1.16,0.41,0.32,0.58,0.83,0.78,0.78,"",1,11.1,-8,-14.8,-438980,-20.9,-340813,-19.7,-24541,-39.6,-53,-7.1,-2748,-7.1
"53015","2","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",137.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1013","73","0","2015","A","",132,6375,415287293,238992557,3083412,1253,65145,"",1.23,1.94,2.29,2.36,1.67,1.18,1.18,"",1,0.8,-1,0.0,-5999368,-1.4,5000321,2.1,-970106,-23.9,-18,-1.4,-926,-1.4
"53017","5","1013","73","0","2015","A","",25,480,20292160,15567454,197809,814,42305,"",0.55,0.47,0.48,0.59,0.39,1.02,1.02,"",2,8.7,7,1.5,335521,1.7,392535,2.6,-41700,-17.4,2,0.2,69,0.2
"53019","5","1013","73","0","2015","A","N",4,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53021","2","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",153.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53021","5","1013","73","0","2015","A","",57,3802,144749603,116404171,3101876,732,38077,"",0.59,1.30,1.10,1.35,1.72,0.85,0.85,"",-4,-6.6,366,10.7,22286064,18.2,16830678,16.9,218410,7.6,47,6.9,2436,6.8
"53025","5","1013","73","0","2015","A","",83,5085,256781896,177182004,3134634,971,50499,"",0.71,1.48,1.65,1.84,1.67,1.11,1.11,"",-4,-4.6,97,1.9,18873009,7.9,11319648,6.8,-966439,-23.6,54,5.9,2800,5.9
"53027","2","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",164.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","3","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",92.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","1013","73","0","2015","A","",97,2438,123508592,86922110,2006386,974,50670,"",1.08,1.27,1.40,1.67,1.84,1.10,1.10,"",0,0.0,62,2.6,888719,0.7,4853715,5.9,-185016,-8.4,-19,-1.9,-943,-1.8
"53029","5","1013","73","0","2015","A","",58,741,37279774,26658934,622603,968,50327,"",0.82,0.55,0.63,0.79,1.27,1.14,1.14,"",4,7.4,74,11.1,4496041,13.7,3538568,15.3,73612,13.4,23,2.4,1176,2.4
"53031","5","1013","73","0","2015","A","",56,544,37298005,19197583,165871,1319,68563,"",1.40,0.76,1.18,1.13,0.63,1.55,1.55,"",-3,-5.1,-27,-4.7,5806079,18.4,256256,1.4,-78971,-32.3,259,24.4,13435,24.4
"53033","1","1013","73","0","2015","A","",1,8,688668,0,0,1655,86084,"",2.58,0.02,0.02,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,24615,3.7,0,0.0,0,0.0,59,3.7,3077,3.7
"53033","2","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",4.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","5","1013","73","0","2015","A","",2388,106314,9067233921,4455877175,45726324,1640,85287,"",0.78,0.95,0.92,1.01,0.71,0.97,0.97,"",93,4.1,542,0.5,-19106427,-0.2,166148344,3.9,-14415910,-24.0,-12,-0.7,-618,-0.7
"53035","1","1013","73","0","2015","A","",2,13368,1006883083,0,0,1449,75323,"",66.00,486.57,526.35,0.00,0.00,1.08,1.08,"",0,0.0,1533,13.0,98709379,10.9,0,0.0,0,0.0,-27,-1.8,-1411,-1.8
"53035","2","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",61.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","1013","73","0","2015","A","",175,2238,103513148,78206650,1655408,889,46244,"",0.73,0.30,0.24,0.50,0.65,0.81,0.81,"",11,6.7,124,5.9,5625288,5.7,6546286,9.1,84278,5.4,-2,-0.2,-68,-0.1
"53037","5","1013","73","0","2015","A","",45,548,19220498,16416703,602724,674,35074,"",0.88,0.44,0.34,0.57,0.99,0.77,0.77,"",-2,-4.3,-16,-2.8,111272,0.6,160752,1.0,-61021,-9.2,23,3.5,1197,3.5
"53039","3","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",297.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","1013","73","0","2015","A","",41,1142,88076521,45879614,590676,1484,77159,"",1.47,1.86,2.67,2.25,1.55,1.44,1.44,"",2,5.1,580,103.2,65872150,296.7,28810617,168.8,214209,56.9,724,95.3,37649,95.3
"53041","5","1013","73","0","2015","A","",121,3196,161861484,116194268,2117287,974,50649,"",1.38,1.52,1.65,2.04,1.96,1.08,1.09,"",2,1.7,270,9.2,13252713,8.9,11637699,11.1,-755341,-26.3,-3,-0.3,-133,-0.3
"53043","5","1013","73","0","2015","A","",7,46,745572,737362,8869,314,16326,"",0.35,0.19,0.07,0.16,0.10,0.39,0.39,"",0,0.0,-11,-19.3,-528571,-41.5,-497135,-40.3,-8503,-48.9,-118,-27.3,-6159,-27.4
"53045","2","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",315.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","3","1013","73","0","2015","A","N",1,0,0,0,0,0,0,"N",177.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","1013","73","0","2015","A","",50,1158,52977536,41120420,802708,880,45762,"",1.07,0.96,0.95,1.55,1.71,1.00,1.00,"",-2,-3.8,-366,-24.0,-17193801,-24.5,-10183361,-19.8,-700707,-46.6,-5,-0.6,-275,-0.6
"53047","5","1013","73","0","2015","A","",37,522,18551386,16377280,319663,683,35533,"",0.52,0.32,0.31,0.47,0.47,0.97,0.97,"",-2,-5.1,30,6.1,2197722,13.4,1950432,13.5,-22554,-6.6,44,6.9,2299,6.9
