"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"56001","1","102","72","0","2015","A","",13,153,9161064,0,0,1148,59714,"",1.62,0.50,0.53,0.00,0.00,1.05,1.05,"",0,0.0,-10,-6.1,-2687,0.0,0,0.0,0,0.0,64,5.9,3322,5.9
"56001","2","102","72","0","2015","A","",29,3905,204830608,15840,203,1009,52449,"",3.26,7.73,9.92,0.02,0.14,1.28,1.28,"",-1,-3.3,99,2.6,7736555,3.9,1140,7.8,-115,-36.2,13,1.3,670,1.3
"56001","3","102","72","0","2015","A","N",11,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"56001","5","102","72","0","2015","A","",984,8438,255003198,144799965,1316125,581,30220,"",0.93,0.77,0.62,1.07,0.91,0.81,0.81,"",14,1.4,23,0.3,7308002,3.0,4674556,3.3,-1019364,-43.6,15,2.7,784,2.7
"56003","1","102","72","0","2015","A","",19,101,5261546,0,0,1006,52310,"",6.76,1.20,1.06,0.00,0.00,0.88,0.88,"",0,0.0,-1,-1.0,484547,10.1,0,0.0,0,0.0,106,11.8,5515,11.8
"56003","2","102","72","0","2015","A","",12,173,7770823,0,0,866,45048,"",3.86,1.24,1.31,0.00,0.00,1.06,1.06,"",0,0.0,4,2.4,206121,2.7,0,0.0,0,0.0,5,0.6,264,0.6
"56003","3","102","72","0","2015","A","N",32,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,"N",-1,-3.0,0,0,0,0,0,0,0,0,0,0,0,0
"56003","5","102","72","0","2015","A","",257,1523,49309793,30131021,592568,623,32380,"",0.70,0.50,0.42,0.60,0.64,0.84,0.84,"",17,7.1,15,1.0,917390,1.9,355658,1.2,-271958,-31.5,6,1.0,295,0.9
"56005","1","102","72","0","2015","A","",10,86,5204049,0,0,1171,60866,"",0.87,0.16,0.11,0.00,0.00,0.72,0.72,"",0,0.0,-2,-2.3,136568,2.7,0,0.0,0,0.0,66,6.0,3390,5.9
"56005","2","102","72","0","2015","A","",22,175,9554545,0,0,1049,54545,"",1.74,0.19,0.18,0.00,0.00,0.90,0.90,"",0,0.0,2,1.2,305418,3.3,0,0.0,0,0.0,23,2.2,1210,2.3
"56005","3","102","72","0","2015","A","",58,4751,227887833,1103714,6418,922,47965,"",1.87,1.73,1.61,0.14,0.19,0.93,0.93,"",0,0.0,115,2.5,9854381,4.5,54969,5.2,-6638,-50.8,18,2.0,935,2.0
"56005","5","102","72","0","2015","A","",1209,12255,537197892,267517973,2490691,843,43836,"",0.80,0.63,0.50,0.61,0.54,0.79,0.79,"",56,4.9,31,0.3,-5278621,-1.0,-4235784,-1.6,-2629712,-51.4,-10,-1.2,-544,-1.2
"56007","1","102","72","0","2015","A","",17,187,11043193,0,0,1135,59002,"",3.95,1.30,1.11,0.00,0.00,0.85,0.85,"",0,0.0,-8,-4.1,335181,3.1,0,0.0,0,0.0,81,7.7,4206,7.7
"56007","2","102","72","0","2015","A","",21,464,25355375,0,0,1050,54606,"",4.41,1.95,2.14,0.00,0.00,1.10,1.10,"",1,5.0,-19,-3.9,-294956,-1.1,0,0.0,0,0.0,28,2.7,1472,2.8
"56007","3","102","72","0","2015","A","N",31,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56007","5","102","72","0","2015","A","",478,3497,111189723,69783136,758349,612,31800,"",0.84,0.68,0.47,0.66,0.50,0.70,0.70,"",5,1.1,125,3.7,3503135,3.3,3392114,5.1,-599801,-44.2,-2,-0.3,-139,-0.4
"56009","1","102","72","0","2015","A","",5,62,3671936,0,0,1148,59706,"",1.29,0.49,0.39,0.00,0.00,0.79,0.79,"",-1,-16.7,-5,-7.5,-17633,-0.5,0,0.0,0,0.0,92,8.7,4774,8.7
"56009","2","102","72","0","2015","A","",20,137,7341277,0,0,1034,53749,"",4.68,0.66,0.65,0.00,0.00,0.99,0.99,"",0,0.0,6,4.6,668864,10.0,0,0.0,0,0.0,51,5.2,2619,5.1
"56009","3","102","72","0","2015","A","",20,1374,64998107,1075458,5663,910,47323,"",1.92,2.16,2.21,0.65,0.70,1.02,1.02,"",0,0.0,26,1.9,3246301,5.3,96921,9.9,-12273,-68.4,29,3.3,1519,3.3
"56009","5","102","72","0","2015","A","",380,2746,109017884,58221943,595999,763,39696,"",0.75,0.61,0.49,0.63,0.54,0.80,0.80,"",-1,-0.3,117,4.5,13188403,13.8,2897589,5.2,-400592,-40.2,62,8.8,3244,8.9
"56011","1","102","72","0","2015","A","",11,87,4276488,0,0,948,49297,"",5.68,1.92,1.59,0.00,0.00,0.83,0.83,"",0,0.0,3,3.6,203099,5.0,0,0.0,0,0.0,16,1.7,852,1.8
"56011","2","102","72","0","2015","A","N",12,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56011","3","102","72","0","2015","A","N",19,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56011","5","102","72","0","2015","A","",167,911,30105275,17213137,161858,635,33043,"",0.66,0.56,0.47,0.59,0.46,0.85,0.85,"",4,2.5,3,0.3,926477,3.2,167915,1.0,-195391,-54.7,17,2.8,896,2.8
"56013","1","102","72","0","2015","A","",34,461,29652153,0,0,1238,64380,"",3.23,1.46,1.59,0.00,0.00,1.09,1.09,"",0,0.0,-17,-3.6,124815,0.4,0,0.0,0,0.0,49,4.1,2564,4.1
"56013","2","102","72","0","2015","A","",33,736,35210218,0,0,921,47872,"",2.84,1.41,1.58,0.00,0.00,1.12,1.12,"",1,3.1,-38,-4.9,-984192,-2.7,0,0.0,0,0.0,21,2.3,1094,2.3
"56013","3","102","72","0","2015","A","N",45,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56013","5","102","72","0","2015","A","",1216,8623,295137603,164205070,1702745,658,34225,"",0.88,0.76,0.67,0.82,0.58,0.88,0.88,"",121,11.1,-29,-0.3,-7723835,-2.6,-1524683,-0.9,-1482381,-46.5,-15,-2.2,-781,-2.2
"56015","1","102","72","0","2015","A","",15,76,3446827,0,0,869,45204,"",5.14,0.87,0.75,0.00,0.00,0.86,0.86,"",0,0.0,-2,-2.6,215698,6.7,0,0.0,0,0.0,72,9.0,3779,9.1
"56015","2","102","72","0","2015","A","",18,412,20260373,0,0,946,49215,"",5.58,2.84,3.70,0.00,0.00,1.30,1.30,"",1,5.9,-16,-3.7,182511,0.9,0,0.0,0,0.0,44,4.9,2295,4.9
"56015","3","102","72","0","2015","A","",14,954,34017035,963345,5784,686,35676,"",1.78,2.15,2.39,1.34,1.63,1.11,1.11,"",0,0.0,-7,-0.7,-126656,-0.4,546,0.1,-9875,-63.1,3,0.4,147,0.4
"56015","5","102","72","0","2015","A","",312,2432,81850894,36330283,331640,647,33662,"",0.81,0.77,0.75,0.90,0.69,0.98,0.98,"",-1,-0.3,16,0.7,5076002,6.6,2924862,8.8,-246628,-42.6,36,5.9,1879,5.9
"56017","1","102","72","0","2015","A","",3,15,785207,0,0,990,51489,"",1.93,0.38,0.38,0.00,0.00,0.97,0.97,"",0,0.0,2,15.4,96049,13.9,0,0.0,0,0.0,-10,-1.0,-523,-1.0
"56017","2","102","72","0","2015","A","",10,75,3330470,0,0,857,44555,"",5.82,1.15,1.34,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,36316,1.1,0,0.0,0,0.0,14,1.7,730,1.7
"56017","3","102","72","0","2015","A","N",15,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0
"56017","5","102","72","0","2015","A","",167,1079,29381734,16498370,138120,524,27222,"",0.82,0.76,0.60,0.81,0.72,0.78,0.78,"",19,12.8,-24,-2.2,455009,1.6,-58653,-0.4,-157932,-53.3,20,4.0,991,3.8
"56019","1","102","72","0","2015","A","",9,120,7685001,0,0,1231,63997,"",2.95,1.96,2.39,0.00,0.00,1.22,1.22,"",0,0.0,-3,-2.4,351172,4.8,0,0.0,0,0.0,82,7.1,4251,7.1
"56019","2","102","72","0","2015","A","",13,112,5239155,0,0,898,46709,"",3.85,1.10,1.37,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,85801,1.7,0,0.0,0,0.0,16,1.8,867,1.9
"56019","3","102","72","0","2015","A","",19,740,32607744,849525,11548,848,44074,"",2.30,2.38,3.28,1.44,3.57,1.38,1.38,"",0,0.0,-4,-0.5,413038,1.3,49910,6.2,0,0.0,16,1.9,792,1.8
"56019","5","102","72","0","2015","A","",313,1655,42681614,27526629,268410,496,25787,"",0.78,0.75,0.56,0.83,0.61,0.75,0.75,"",-3,-0.9,-11,-0.7,-240786,-0.6,-100307,-0.4,-219768,-45.0,0,0.0,16,0.1
"56021","1","102","72","0","2015","A","",61,2607,171470056,0,0,1265,65781,"",2.66,2.91,2.97,0.00,0.00,1.02,1.02,"",-3,-4.7,69,2.7,7686448,4.7,0,0.0,0,0.0,24,1.9,1244,1.9
"56021","2","102","72","0","2015","A","",69,3956,238769584,74100,201,1161,60353,"",2.72,2.66,3.48,0.02,0.03,1.30,1.30,"",2,3.0,16,0.4,7337727,3.2,12766,20.8,-94,-31.9,31,2.7,1609,2.7
"56021","3","102","72","0","2015","A","",27,7125,333600090,2235495,16361,900,46821,"",0.44,1.57,1.87,0.23,0.33,1.19,1.19,"",0,0.0,-9,-0.1,12103269,3.8,-10797,-0.5,-18395,-52.9,33,3.8,1753,3.9
"56021","5","102","72","0","2015","A","",2829,26929,987216292,542102550,5364704,705,36661,"",0.94,0.83,0.73,1.01,0.81,0.87,0.87,"",60,2.2,102,0.4,25291934,2.6,9832098,1.8,-4820005,-47.3,15,2.2,805,2.2
"56023","1","102","72","0","2015","A","",20,107,5966209,0,0,1072,55759,"",3.78,0.93,0.80,0.00,0.00,0.86,0.86,"",0,0.0,-3,-2.7,229194,4.0,0,0.0,0,0.0,73,7.3,3801,7.3
"56023","2","102","72","0","2015","A","",18,122,6248329,0,0,982,51041,"",3.07,0.64,0.70,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,133061,2.2,0,0.0,0,0.0,17,1.8,882,1.8
"56023","3","102","72","0","2015","A","",38,1548,65876108,7738629,54802,819,42562,"",2.66,2.64,2.84,5.40,7.43,1.08,1.08,"",-1,-2.6,26,1.7,2555625,4.0,32564,0.4,-76279,-58.2,19,2.4,963,2.3
"56023","5","102","72","0","2015","A","",542,2665,89659420,50664713,566106,647,33650,"",0.78,0.64,0.51,0.63,0.57,0.79,0.79,"",22,4.2,100,3.9,5028194,5.9,2980874,6.3,-424099,-42.8,12,1.9,654,2.0
"56025","1","102","72","0","2015","A","",38,630,44320625,0,0,1354,70387,"",1.70,0.78,0.75,0.00,0.00,0.96,0.96,"",-1,-2.6,-1,-0.2,1293334,3.0,0,0.0,0,0.0,43,3.3,2234,3.3
"56025","2","102","72","0","2015","A","",32,710,39705594,0,0,1076,55930,"",1.29,0.53,0.56,0.00,0.00,1.07,1.07,"",-1,-3.0,-2,-0.3,1186150,3.1,0,0.0,0,0.0,36,3.5,1861,3.4
"56025","3","102","72","0","2015","A","",26,4433,203108118,12573847,94666,881,45821,"",0.43,1.07,1.10,1.08,1.73,1.03,1.03,"",-1,-3.7,48,1.1,3569591,1.8,-99630,-0.8,-127853,-57.5,6,0.7,314,0.7
"56025","5","102","72","0","2015","A","",2695,27313,1176948228,565670436,5546606,829,43091,"",0.92,0.93,0.84,0.87,0.75,0.90,0.90,"",126,4.9,137,0.5,13452952,1.2,8235431,1.5,-5133466,-48.1,6,0.7,278,0.6
"56027","1","102","72","0","2015","A","",6,12,447043,0,0,707,36743,"",6.98,0.68,0.50,0.00,0.00,0.73,0.72,"",-1,-14.3,-1,-7.7,-8605,-1.9,0,0.0,0,0.0,46,7.0,2354,6.8
"56027","2","102","72","0","2015","A","",9,113,5390016,0,0,915,47559,"",9.46,3.87,5.07,0.00,0.00,1.31,1.31,"",0,0.0,-8,-6.6,-169692,-3.1,0,0.0,0,0.0,32,3.6,1643,3.6
"56027","3","102","72","0","2015","A","N",16,0,0,0,0,0,0,"N",6.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56027","5","102","72","0","2015","A","",79,371,9108622,6082871,70128,473,24579,"",0.70,0.58,0.43,0.95,1.03,0.74,0.74,"",4,5.3,0,0.0,365161,4.2,195562,3.3,-44973,-39.1,20,4.4,1028,4.4
"56029","1","102","72","0","2015","A","",18,757,41630598,0,0,1058,55000,"",1.88,2.80,2.66,0.00,0.00,0.95,0.95,"",-1,-5.3,-9,-1.2,526137,1.3,0,0.0,0,0.0,26,2.5,1333,2.5
"56029","2","102","72","0","2015","A","",27,205,10759861,101842,1517,1009,52444,"",2.55,0.46,0.58,0.09,0.63,1.26,1.26,"",0,0.0,3,1.5,650799,6.4,40331,65.6,-464,-23.4,47,4.9,2420,4.8
"56029","3","102","72","0","2015","A","",37,2520,107462188,1211728,15853,820,42649,"",1.43,1.84,2.21,0.43,0.91,1.20,1.21,"",-1,-2.6,-1,0.0,4358921,4.2,-7431,-0.6,-10465,-39.8,33,4.2,1749,4.3
"56029","5","102","72","0","2015","A","",1078,8009,266211969,139919603,1964171,639,33240,"",0.85,0.82,0.72,0.89,0.83,0.87,0.88,"",48,4.7,171,2.2,9533494,3.7,6316711,4.7,-1170338,-37.3,9,1.4,493,1.5
"56031","1","102","72","0","2015","A","",11,106,5623000,0,0,1023,53173,"",4.47,1.48,1.20,0.00,0.00,0.82,0.82,"",0,0.0,-4,-3.6,269719,5.0,0,0.0,0,0.0,89,9.5,4617,9.5
"56031","2","102","72","0","2015","A","",13,174,7951306,0,0,877,45588,"",4.78,1.46,1.43,0.00,0.00,0.97,0.97,"",0,0.0,-10,-5.4,-215387,-2.6,0,0.0,0,0.0,22,2.6,1103,2.5
"56031","3","102","72","0","2015","A","",18,623,21816353,2207521,18765,673,35004,"",2.71,1.71,1.51,2.47,2.52,0.88,0.88,"",0,0.0,-10,-1.6,1582591,7.8,142592,6.9,-17630,-48.4,58,9.4,3035,9.5
"56031","5","102","72","0","2015","A","",251,2089,94759517,38808692,311121,873,45372,"",0.78,0.81,0.86,0.78,0.31,1.06,1.06,"",3,1.2,146,7.5,12001092,14.5,2979959,8.3,-293914,-48.6,54,6.6,2781,6.5
"56033","1","102","72","0","2015","A","",20,751,46556856,0,0,1193,62034,"",2.24,2.88,3.08,0.00,0.00,1.07,1.07,"",0,0.0,7,0.9,2628000,6.0,0,0.0,0,0.0,57,5.0,2970,5.0
"56033","2","102","72","0","2015","A","",26,343,17678813,0,0,993,51617,"",2.63,0.79,0.98,0.00,0.00,1.24,1.24,"",1,4.0,4,1.2,620404,3.6,0,0.0,0,0.0,26,2.7,1334,2.7
"56033","3","102","72","0","2015","A","N",28,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","5","102","72","0","2015","A","",1033,7906,257200018,147963678,1587416,626,32533,"",0.88,0.84,0.72,0.95,0.74,0.86,0.86,"",21,2.1,202,2.6,9206781,3.7,7288038,5.2,-1197775,-43.0,7,1.1,341,1.1
"56035","1","102","72","0","2015","A","",11,120,7185062,0,0,1149,59751,"",3.13,1.39,0.99,0.00,0.00,0.71,0.71,"",0,0.0,-3,-2.4,196714,2.8,0,0.0,0,0.0,53,4.8,2781,4.9
"56035","2","102","72","0","2015","A","",14,83,4833906,0,0,1122,58357,"",3.60,0.58,0.56,0.00,0.00,0.97,0.97,"",0,0.0,-2,-2.4,60962,1.3,0,0.0,0,0.0,41,3.8,2150,3.8
"56035","3","102","72","0","2015","A","N",27,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56035","5","102","72","0","2015","A","",320,1702,67214427,37445985,461142,760,39497,"",0.69,0.55,0.39,0.54,0.50,0.72,0.72,"",-6,-1.8,-65,-3.7,-4355119,-6.1,-1817729,-4.6,-435862,-48.6,-19,-2.4,-1008,-2.5
"56037","1","102","72","0","2015","A","",19,198,12509863,0,0,1216,63234,"",1.77,0.43,0.32,0.00,0.00,0.74,0.74,"",-1,-5.0,-17,-7.9,-731455,-5.5,0,0.0,0,0.0,33,2.8,1742,2.8
"56037","2","102","72","0","2015","A","",22,243,13098091,0,0,1036,53883,"",1.85,0.32,0.28,0.00,0.00,0.87,0.87,"",0,0.0,-7,-2.8,101747,0.8,0,0.0,0,0.0,37,3.7,1950,3.8
"56037","3","102","72","0","2015","A","",63,4039,181296962,911290,16748,863,44884,"",2.17,1.74,1.49,0.14,0.59,0.86,0.86,"",0,0.0,24,0.6,4597960,2.6,34182,3.9,-3656,-17.9,17,2.0,875,2.0
"56037","5","102","72","0","2015","A","",1202,10978,434412298,224987332,2141350,761,39572,"",0.85,0.67,0.47,0.63,0.56,0.70,0.70,"",13,1.1,-73,-0.7,-17225596,-3.8,-5483080,-2.4,-2184827,-50.5,-25,-3.2,-1296,-3.2
"56039","1","102","72","0","2015","A","",16,416,24182631,0,0,1118,58155,"",1.10,1.10,1.02,0.00,0.00,0.93,0.93,"",0,0.0,5,1.2,1036959,4.5,0,0.0,0,0.0,35,3.2,1851,3.3
"56039","2","102","72","0","2015","A","",15,96,5251241,0,0,1050,54606,"",0.94,0.15,0.19,0.00,0.00,1.21,1.21,"",0,0.0,1,1.1,168499,3.3,0,0.0,0,0.0,20,1.9,1056,2.0
"56039","3","102","72","0","2015","A","N",12,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56039","5","102","72","0","2015","A","",1835,14939,594408203,330416503,6876452,765,39789,"",0.96,1.10,1.06,1.08,1.12,0.97,0.97,"",39,2.2,522,3.6,10830749,1.9,18795101,6.0,-3237693,-32.0,-13,-1.7,-690,-1.7
"56041","1","102","72","0","2015","A","",13,67,3421032,0,0,976,50745,"",2.60,0.40,0.33,0.00,0.00,0.84,0.84,"",0,0.0,1,1.5,212195,6.6,0,0.0,0,0.0,41,4.4,2126,4.4
"56041","2","102","72","0","2015","A","",22,491,23164439,0,0,907,47186,"",3.98,1.75,1.89,0.00,0.00,1.08,1.08,"",0,0.0,-2,-0.4,53421,0.2,0,0.0,0,0.0,6,0.7,331,0.7
"56041","3","102","72","0","2015","A","N",17,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56041","5","102","72","0","2015","A","",571,4850,167893567,93052979,922363,666,34618,"",0.87,0.79,0.69,0.84,0.63,0.87,0.87,"",1,0.2,-62,-1.3,-5222093,-3.0,73786,0.1,-808022,-46.7,-12,-1.8,-628,-1.8
"56043","1","102","72","0","2015","A","",9,107,6375837,0,0,1143,59448,"",2.93,1.45,1.46,0.00,0.00,1.00,1.00,"",0,0.0,-7,-6.1,-97292,-1.5,0,0.0,0,0.0,53,4.9,2749,4.8
"56043","2","102","72","0","2015","A","",17,174,8808493,0,0,973,50575,"",5.00,1.42,1.69,0.00,0.00,1.19,1.19,"",1,6.2,1,0.6,285080,3.3,0,0.0,0,0.0,23,2.4,1188,2.4
"56043","3","102","72","0","2015","A","N",17,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"56043","5","102","72","0","2015","A","",323,1965,68342738,33528616,343115,669,34774,"",0.80,0.74,0.66,0.71,0.52,0.90,0.90,"",16,5.2,9,0.5,1827024,2.7,457423,1.4,-305220,-47.1,15,2.3,774,2.3
"56045","1","102","72","0","2015","A","",9,48,2527912,0,0,1009,52483,"",4.94,1.05,0.98,0.00,0.00,0.92,0.92,"",0,0.0,-2,-4.0,90786,3.7,0,0.0,0,0.0,65,6.9,3413,7.0
"56045","2","102","72","0","2015","A","",14,146,7172542,0,0,947,49239,"",6.95,1.93,2.33,0.00,0.00,1.21,1.21,"",0,0.0,-3,-2.0,-18734,-0.3,0,0.0,0,0.0,18,1.9,921,1.9
"56045","3","102","72","0","2015","A","N",21,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56045","5","102","72","0","2015","A","",173,1061,30089801,18536840,182517,545,28358,"",0.72,0.65,0.49,0.75,0.72,0.76,0.76,"",10,6.1,27,2.6,797357,2.7,306218,1.7,-129217,-41.5,0,0.0,24,0.1
"56999","1","102","72","0","2015","A","",23,73,5167492,0,0,1369,71194,"",4.84,0.86,0.75,0.00,0.00,0.87,0.87,"",8,53.3,19,35.2,1461997,39.5,0,0.0,0,0.0,43,3.2,2255,3.3
"56999","2","102","72","0","2015","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","102","72","0","2015","A","",520,2590,121722204,65206088,1007398,904,46989,"",0.83,0.85,0.75,0.68,0.48,0.88,0.88,"",26,5.3,354,15.8,14673142,13.7,13360182,25.8,-122335,-10.8,-17,-1.8,-884,-1.8
"72000","1","102","52","0","2015","A","",322,14197,1012776215,0,0,1372,71338,"",1.10,0.82,1.44,0.00,0.00,1.77,1.77,"",2,0.6,349,2.5,43692525,4.5,0,0.0,0,0.0,26,1.9,1358,1.9
"72000","2","102","52","0","2015","A","N",1449,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,"N",-38,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
"72000","3","102","52","0","2015","A","N",146,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",9,6.6,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","102","52","0","2015","A","",38297,560442,13949194112,4000861882,135504342,479,24890,"",0.99,0.89,0.84,1.06,1.11,0.94,0.94,"",-775,-2.0,-3632,-0.6,215760613,1.6,-9153112,-0.2,-3307529,-2.4,11,2.4,543,2.2
"72001","1","102","72","0","2015","A","",2,8,497560,0,0,1184,61554,"",1.38,0.22,0.51,0.00,0.00,2.26,2.26,"",0,0.0,-2,-20.0,-141161,-22.1,0,0.0,0,0.0,-24,-2.0,-1271,-2.0
"72001","2","102","72","0","2015","A","N",12,0,0,0,0,0,0,"N",7.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72001","3","102","72","0","2015","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72001","5","102","72","0","2015","A","",99,762,15548949,4164744,149018,393,20417,"",0.52,0.59,0.67,0.74,0.81,1.14,1.14,"",-10,-9.2,17,2.3,699768,4.7,-162892,-3.8,-6143,-4.0,10,2.6,492,2.5
"72003","1","102","72","0","2015","A","",3,20,1454701,0,0,1393,72433,"",1.02,0.24,0.66,0.00,0.00,2.74,2.74,"",0,0.0,2,11.1,143135,10.9,0,0.0,0,0.0,11,0.8,566,0.8
"72003","2","102","72","0","2015","A","",10,755,21462033,0,0,546,28414,"",3.07,5.45,8.18,0.00,0.00,1.50,1.50,"",0,0.0,-5,-0.7,-516556,-2.4,0,0.0,0,0.0,-10,-1.8,-521,-1.8
"72003","3","102","72","0","2015","A","",8,685,10408336,1308747,46341,292,15202,"",1.01,1.62,1.52,4.37,10.59,0.94,0.94,"",1,14.3,234,51.9,2585008,33.0,768284,142.2,24979,116.9,-42,-12.6,-2145,-12.4
"72003","5","102","72","0","2015","A","",369,2300,35465133,16352280,587659,297,15421,"",0.95,0.76,0.68,0.98,0.99,0.89,0.89,"",-1,-0.3,-123,-5.1,-1243223,-3.4,-816625,-4.8,-52884,-8.3,6,2.1,271,1.8
"72005","1","102","72","0","2015","A","",14,839,62965811,0,0,1444,75093,"",2.57,2.42,4.16,0.00,0.00,1.72,1.72,"",0,0.0,141,20.2,15313882,32.1,0,0.0,0,0.0,131,10.0,6791,9.9
"72005","2","102","72","0","2015","A","N",33,0,0,0,0,0,0,"N",5.48,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"72005","3","102","72","0","2015","A","N",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72005","5","102","72","0","2015","A","",729,9670,219762717,66083269,2314964,437,22725,"",1.02,0.78,0.61,0.98,1.03,0.79,0.79,"",-16,-2.1,383,4.1,17462327,8.6,3970118,6.4,74834,3.3,18,4.3,941,4.3
"72007","1","102","72","0","2015","A","",1,5,362886,0,0,1351,70236,"",1.07,0.14,0.35,0.00,0.00,2.38,2.38,"",0,0.0,-1,-16.7,29036,8.7,0,0.0,0,0.0,184,15.8,9536,15.7
"72007","2","102","72","0","2015","A","N",12,0,0,0,0,0,0,"N",11.58,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"72007","3","102","72","0","2015","A","N",2,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72007","5","102","72","0","2015","A","",106,788,13250522,5744219,206333,323,16806,"",0.86,0.62,0.54,1.01,1.03,0.87,0.87,"",-6,-5.4,-15,-1.9,-687660,-4.9,-31357,-0.5,4072,2.0,-11,-3.3,-546,-3.1
"72009","1","102","72","0","2015","A","",3,18,1204003,0,0,1317,68474,"",1.44,0.17,0.31,0.00,0.00,1.84,1.84,"",1,50.0,-1,-5.3,2514,0.2,0,0.0,0,0.0,90,7.3,4678,7.3
"72009","2","102","72","0","2015","A","N",19,0,0,0,0,0,0,"N",8.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72009","3","102","72","0","2015","A","N",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72009","5","102","72","0","2015","A","",236,2616,59848796,10959914,385322,440,22879,"",0.86,0.69,0.64,0.64,0.76,0.94,0.94,"",-8,-3.3,55,2.1,674436,1.1,-130183,-1.2,-8432,-2.1,-4,-0.9,-224,-1.0
"72011","1","102","72","0","2015","A","",1,13,829228,0,0,1219,63380,"",0.58,0.12,0.20,0.00,0.00,1.60,1.60,"",0,0.0,1,8.3,54330,7.0,0,0.0,0,0.0,19,1.6,972,1.6
"72011","2","102","72","0","2015","A","N",14,0,0,0,0,0,0,"N",7.39,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"72011","3","102","72","0","2015","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
