"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51700","3","1024","73","0","2015","A","",3,278,11190346,0,0,774,40265,"",1.73,4.20,3.55,0.00,0.00,0.84,0.84,"",0,0.0,2,0.7,313698,2.9,0,0.0,0,0.0,15,2.0,809,2.1
"51700","5","1024","73","0","2015","A","",646,12073,743822130,116689354,3737176,1185,61613,"",0.94,0.88,0.81,0.91,1.20,0.92,0.92,"",29,4.7,381,3.3,107964094,17.0,1376752,1.2,-235549,-5.9,139,13.3,7228,13.3
"51710","1","1024","73","0","2015","A","",2,2322,190393232,0,0,1577,82010,"",2.24,36.08,35.35,0.00,0.00,0.98,0.98,"",0,0.0,-37,-1.6,410873,0.2,0,0.0,0,0.0,28,1.8,1486,1.8
"51710","2","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51710","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51710","5","1024","73","0","2015","A","",1065,17504,1090309946,164316197,5460692,1198,62289,"",1.02,0.89,0.81,1.01,1.16,0.91,0.91,"",50,4.9,-482,-2.7,-6260473,-0.6,-3387362,-2.0,-688342,-11.2,26,2.2,1319,2.2
"51720","5","1024","73","0","2015","A","",24,282,16230484,2694510,68706,1107,57572,"",0.50,0.54,0.63,0.49,0.54,1.17,1.17,"",-2,-7.7,12,4.4,2101261,14.9,337012,14.3,27374,66.2,99,9.8,5144,9.8
"51730","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51730","5","1024","73","0","2015","A","",86,627,23569577,6152345,180727,723,37616,"",0.55,0.34,0.25,0.32,0.37,0.74,0.74,"",13,17.8,95,17.9,1838286,8.5,1245918,25.4,1737,1.0,-62,-7.9,-3200,-7.8
"51735","5","1024","73","0","2015","A","",38,154,6350039,1463613,23727,794,41279,"",0.99,0.66,0.66,0.75,0.63,1.00,1.00,"",1,2.7,9,6.2,567942,9.8,153977,11.8,685,3.0,29,3.8,1517,3.8
"51740","1","1024","73","0","2015","A","",2,318,25084980,0,0,1517,78884,"",6.83,15.44,15.10,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-71995,-0.3,0,0.0,0,0.0,-6,-0.4,-330,-0.4
"51740","3","1024","73","0","2015","A","N",3,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51740","5","1024","73","0","2015","A","",331,4022,189369380,43560340,1795637,905,47082,"",0.97,0.64,0.46,0.96,1.26,0.71,0.71,"",34,11.4,124,3.2,9804724,5.5,3212213,8.0,105276,6.2,19,2.1,1015,2.2
"51750","3","1024","73","0","2015","A","",4,22,803365,0,0,700,36379,"",27.36,5.58,5.15,0.00,0.00,0.92,0.92,"",0,0.0,0,0.0,34664,4.5,0,0.0,0,0.0,20,2.9,1036,2.9
"51750","5","1024","73","0","2015","A","",40,346,18107200,2846458,79960,1007,52358,"",0.69,0.42,0.40,0.52,0.63,0.94,0.94,"",3,8.1,34,10.9,5113702,39.4,325335,12.9,5402,7.2,205,25.6,10668,25.6
"51760","1","1024","73","0","2015","A","",1,8,815527,0,0,1863,96894,"",0.87,0.12,0.13,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,73740,9.9,0,0.0,0,0.0,-39,-2.1,-2011,-2.0
"51760","2","1024","73","0","2015","A","N",3,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51760","3","1024","73","0","2015","A","",8,290,13410900,0,0,888,46178,"",2.36,2.86,2.43,0.00,0.00,0.85,0.85,"",0,0.0,-1,-0.3,-249277,-1.8,0,0.0,0,0.0,-16,-1.8,-845,-1.8
"51760","5","1024","73","0","2015","A","",1544,27561,2387864411,337321546,8000910,1666,86638,"",1.15,1.31,1.49,1.70,1.58,1.14,1.14,"",122,8.6,275,1.0,120726811,5.3,61763653,22.4,-1080367,-11.9,68,4.3,3549,4.3
"51770","1","1024","73","0","2015","A","",1,2,122091,0,0,1483,77110,"",1.99,0.07,0.06,0.00,0.00,1.09,1.09,"",0,0.0,2,100.0,118712,3513.2,0,0.0,0,0.0,703,90.1,36562,90.2
"51770","2","1024","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51770","3","1024","73","0","2015","A","",4,142,4783031,0,0,649,33763,"",2.70,3.14,2.55,0.00,0.00,0.81,0.81,"",0,0.0,1,0.7,153292,3.3,0,0.0,0,0.0,18,2.9,947,2.9
"51770","5","1024","73","0","2015","A","",561,9058,481114027,82869438,2341960,1021,53117,"",0.96,0.96,0.88,0.91,0.91,0.91,0.92,"",16,2.9,-55,-0.6,14495426,3.1,-2138545,-2.5,-129624,-5.2,36,3.7,1912,3.7
"51775","3","1024","73","0","2015","A","",6,169,3290040,0,0,374,19458,"",12.61,12.14,5.36,0.00,0.00,0.44,0.44,"",0,0.0,-2,-1.2,-36674,-1.1,0,0.0,0,0.0,0,0.0,-6,0.0
"51775","5","1024","73","0","2015","A","",144,1995,87763910,21668171,675059,846,43994,"",0.77,0.69,0.49,0.77,1.05,0.71,0.71,"",13,9.9,-42,-2.1,3537498,4.2,663547,3.2,-142020,-17.4,51,6.4,2647,6.4
"51790","1","1024","73","0","2015","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,-1,-100.0,-72697,-100.0,0,0.0,0,0.0,-1678,-100.0,-87236,-100.0
"51790","3","1024","73","0","2015","A","",5,82,2895752,705362,5848,683,35531,"",12.80,10.82,12.40,81.03,74.34,1.15,1.15,"",0,0.0,-5,-5.7,71187,2.5,-32253,-4.4,-897,-13.3,55,8.8,2877,8.8
"51790","5","1024","73","0","2015","A","",104,993,43319609,9782800,156075,839,43621,"",0.67,0.63,0.64,0.65,0.57,1.01,1.01,"",2,2.0,25,2.6,2734416,6.7,346956,3.7,-22295,-12.5,33,4.1,1698,4.1
"51800","3","1024","73","0","2015","A","",3,139,5638848,0,0,780,40567,"",3.76,7.20,6.65,0.00,0.00,0.92,0.92,"",0,0.0,4,3.0,315375,5.9,0,0.0,0,0.0,22,2.9,1134,2.9
"51800","5","1024","73","0","2015","A","",248,3931,313974813,38491351,1458032,1536,79880,"",0.79,0.98,1.28,1.02,1.35,1.30,1.30,"",15,6.4,171,4.5,9370438,3.1,2783278,7.8,345184,31.0,-22,-1.4,-1139,-1.4
"51810","1","1024","73","0","2015","A","",3,292,19875879,0,0,1310,68146,"",1.65,3.65,3.82,0.00,0.00,1.05,1.05,"",0,0.0,-2,-0.7,-261420,-1.3,0,0.0,0,0.0,-6,-0.5,-290,-0.4
"51810","3","1024","73","0","2015","A","",7,676,26710831,0,0,760,39542,"",1.30,5.74,5.96,0.00,0.00,1.04,1.04,"",0,0.0,-4,-0.6,183001,0.7,0,0.0,0,0.0,10,1.3,554,1.4
"51810","5","1024","73","0","2015","A","",2334,26710,1379947461,290548163,9051511,994,51665,"",1.10,1.09,1.06,1.17,1.45,0.97,0.97,"",122,5.5,-27,-0.1,19025480,1.4,8754823,3.1,-722528,-7.4,15,1.5,764,1.5
"51820","3","1024","73","0","2015","A","",3,42,1643980,0,0,753,39142,"",9.53,6.34,7.50,0.00,0.00,1.18,1.18,"",0,0.0,-1,-2.3,91921,5.9,0,0.0,0,0.0,51,7.3,2623,7.2
"51820","5","1024","73","0","2015","A","",80,1206,60375976,14301080,517164,963,50063,"",0.64,0.88,0.95,0.95,1.32,1.08,1.08,"",11,15.9,-12,-1.0,-5331065,-8.1,-1258584,-8.1,-91120,-15.0,-74,-7.1,-3876,-7.2
"51830","3","1024","73","0","2015","A","",3,10,468878,0,0,873,45375,"",12.59,1.12,1.49,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,8026,1.7,0,0.0,0,0.0,-13,-1.5,-710,-1.5
"51830","5","1024","73","0","2015","A","",67,555,31810655,6282818,203004,1103,57368,"",0.71,0.30,0.35,0.51,0.60,1.16,1.16,"",-10,-13.0,-42,-7.0,584728,1.9,-410954,-6.1,-42114,-17.2,98,9.8,5100,9.8
"51840","1","1024","73","0","2015","A","",1,364,37138900,0,0,1961,101960,"",4.40,32.05,44.67,0.00,0.00,1.39,1.39,"",0,0.0,-89,-19.6,-10127967,-21.4,0,0.0,0,0.0,-46,-2.3,-2401,-2.3
"51840","3","1024","73","0","2015","A","",3,42,1720089,0,0,792,41200,"",4.47,2.51,2.40,0.00,0.00,0.96,0.96,"",0,0.0,1,2.4,82734,5.1,0,0.0,0,0.0,22,2.9,1183,3.0
"51840","5","1024","73","0","2015","A","",194,2850,156170158,24313572,860579,1054,54795,"",0.73,0.82,0.75,0.76,1.11,0.91,0.91,"",0,0.0,52,1.9,10253239,7.0,-2525147,-9.4,-478351,-35.7,51,5.1,2635,5.1
"51999","1","1024","73","0","2015","A","",12,33,2118398,0,0,1238,64356,"",4.40,0.79,0.40,0.00,0.00,0.50,0.50,"",2,20.0,10,43.5,860888,68.5,0,0.0,0,0.0,202,19.5,10463,19.4
"51999","5","1024","73","0","2015","A","N",4733,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",140,3.0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","1","1024","53","0","2015","A","",56,3980,340044811,0,0,1643,85442,"",1.51,2.77,2.61,0.00,0.00,0.94,0.94,"",0,0.0,11,0.3,6591408,2.0,0,0.0,0,0.0,27,1.7,1435,1.7
"53000","2","1024","53","0","2015","A","",14,1361,87298998,0,0,1233,64139,"",0.57,1.91,1.91,0.00,0.00,1.00,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","3","1024","53","0","2015","A","",38,1744,115032920,7652442,203335,1268,65953,"",0.35,0.82,1.03,0.87,2.80,1.25,1.25,"",-1,-2.6,32,1.9,3487753,3.1,543070,7.6,32449,19.0,15,1.2,789,1.2
"53000","5","1024","53","0","2015","A","",36317,379936,27303891172,13900751362,227741362,1382,71864,"",0.84,0.87,0.84,0.92,0.91,0.97,0.97,"",1863,5.4,14441,4.0,1416956436,5.5,1007855628,7.8,-11846736,-4.9,20,1.5,1037,1.5
"53001","5","1024","73","0","2015","A","",34,89,3454981,2784664,31947,745,38747,"",0.22,0.08,0.07,0.08,0.05,0.81,0.81,"",1,3.0,1,1.1,-503792,-12.7,53293,2.0,-15509,-32.7,-121,-14.0,-6282,-14.0
"53003","1","1024","73","0","2015","A","",2,28,1619429,0,0,1116,58009,"",20.55,10.44,10.94,0.00,0.00,1.05,1.05,"",0,0.0,-6,-17.6,201443,14.2,0,0.0,0,0.0,308,38.1,15995,38.1
"53003","5","1024","73","0","2015","A","",50,317,9251279,7887077,132566,561,29153,"",0.44,0.39,0.25,0.39,0.36,0.65,0.64,"",-2,-3.8,-5,-1.6,314147,3.5,396787,5.3,-33187,-20.0,27,5.1,1376,5.0
"53005","1","1024","73","0","2015","A","",2,8,656422,0,0,1546,80378,"",2.27,0.21,0.21,0.00,0.00,0.97,0.97,"",0,0.0,2,33.3,61744,10.4,0,0.0,0,0.0,-284,-15.5,-14770,-15.5
"53005","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","5","1024","73","0","2015","A","",777,19265,1650256670,645305152,17595173,1647,85660,"",0.76,1.67,2.11,1.74,2.05,1.27,1.27,"",20,2.6,495,2.6,105803567,6.9,50702052,8.5,2978968,20.4,65,4.1,3376,4.1
"53007","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53007","5","1024","73","0","2015","A","",327,1709,61296080,48104323,844600,690,35858,"",0.52,0.28,0.21,0.28,0.26,0.75,0.75,"",12,3.8,250,17.1,5577058,10.0,6066480,14.4,-5424,-0.6,-44,-6.0,-2334,-6.1
"53009","1","1024","73","0","2015","A","",2,9,859513,0,0,1803,93765,"",5.31,0.88,1.44,0.00,0.00,1.60,1.60,"",0,0.0,-1,-10.0,-110839,-11.4,0,0.0,0,0.0,-144,-7.4,-7489,-7.4
"53009","5","1024","73","0","2015","A","",272,1186,47098709,29624482,400348,764,39721,"",0.62,0.38,0.31,0.40,0.27,0.83,0.83,"",14,5.4,-5,-0.4,3094429,7.0,2162110,7.9,-11611,-2.8,53,7.5,2763,7.5
"53011","1","1024","73","0","2015","A","",4,88,8118511,0,0,1769,91994,"",1.82,1.33,1.60,0.00,0.00,1.21,1.21,"",0,0.0,5,6.0,422746,5.5,0,0.0,0,0.0,-23,-1.3,-1194,-1.3
"53011","5","1024","73","0","2015","A","",2228,17639,1045997405,539848332,8651890,1140,59301,"",0.87,0.87,0.83,0.82,0.75,0.95,0.95,"",104,4.9,744,4.4,80193021,8.3,44587553,9.0,-679780,-7.3,41,3.7,2135,3.7
"53013","1","1024","73","0","2015","A","",1,54,4813835,0,0,1728,89838,"",26.62,92.68,137.05,0.00,0.00,1.49,1.49,"",0,0.0,-1,-1.8,327867,7.3,0,0.0,0,0.0,155,9.9,8027,9.8
"53013","5","1024","73","0","2015","A","",12,36,1500113,948288,5967,794,41288,"",0.27,0.20,0.17,0.24,0.08,0.84,0.84,"",2,20.0,-5,-12.2,-330472,-18.1,-105658,-10.0,908,17.9,-59,-6.9,-3090,-7.0
"53015","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1024","73","0","2015","A","",283,2168,80468924,53791505,1137392,714,37114,"",0.52,0.41,0.26,0.32,0.36,0.63,0.63,"",5,1.8,-33,-1.5,8695425,12.1,5806523,12.1,-119861,-9.5,87,13.9,4503,13.8
"53017","1","1024","73","0","2015","A","",1,124,10952094,0,0,1695,88146,"",5.11,23.41,38.03,0.00,0.00,1.62,1.62,"",0,0.0,6,5.1,972539,9.7,0,0.0,0,0.0,67,4.1,3514,4.2
"53017","5","1024","73","0","2015","A","",102,646,38047845,18732816,359000,1134,58943,"",0.45,0.40,0.53,0.43,0.41,1.32,1.32,"",-6,-5.6,57,9.7,14911658,64.5,3309479,21.5,-9118,-2.5,378,50.0,19640,50.0
"53019","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",14.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","5","1024","73","0","2015","A","",18,73,4917768,2493006,29784,1303,67753,"",0.34,0.30,0.41,0.45,0.31,1.38,1.38,"",4,28.6,14,23.7,-286589,-5.5,-294007,-10.5,-1096,-3.5,-381,-22.6,-19838,-22.6
"53021","1","1024","73","0","2015","A","",3,151,12918152,0,0,1648,85693,"",7.17,9.90,14.35,0.00,0.00,1.45,1.45,"",0,0.0,5,3.4,934525,7.8,0,0.0,0,0.0,68,4.3,3520,4.3
"53021","5","1024","73","0","2015","A","",184,1562,54748427,41044956,942332,674,35060,"",0.38,0.34,0.24,0.29,0.30,0.73,0.73,"",4,2.2,-27,-1.7,-323818,-0.6,114063,0.3,-3579,-0.4,8,1.2,411,1.2
"53023","1","1024","73","0","2015","A","",1,78,6162668,0,0,1519,79009,"",55.07,232.81,281.79,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,291524,5.0,0,0.0,0,0.0,78,5.4,4058,5.4
"53023","5","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","5","1024","73","0","2015","A","",189,1740,53742076,42645091,855491,594,30895,"",0.32,0.32,0.20,0.27,0.26,0.63,0.63,"",9,5.0,173,11.0,5152577,10.6,4093985,10.6,-73149,-7.9,-2,-0.3,-118,-0.4
"53027","1","1024","73","0","2015","A","",2,5,402867,0,0,1476,76737,"",5.13,0.50,0.67,0.00,0.00,1.27,1.27,"",0,0.0,1,25.0,17556,4.6,0,0.0,0,0.0,-234,-13.7,-12181,-13.7
"53027","5","1024","73","0","2015","A","",169,1192,52058511,33579401,782376,840,43689,"",0.37,0.39,0.34,0.39,0.41,0.88,0.88,"",-3,-1.7,82,7.4,3046196,6.2,3044939,10.0,56625,7.8,-9,-1.1,-480,-1.1
"53029","1","1024","73","0","2015","A","",3,226,16453488,0,0,1397,72669,"",9.83,32.12,40.35,0.00,0.00,1.25,1.25,"",0,0.0,1,0.4,623230,3.9,0,0.0,0,0.0,43,3.2,2260,3.2
"53029","3","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53029","5","1024","73","0","2015","A","",300,1140,46918243,32633282,505140,792,41168,"",0.84,0.53,0.46,0.59,0.60,0.87,0.87,"",2,0.7,-82,-6.7,-7072091,-13.1,-2170565,-6.2,-48930,-8.8,-57,-6.7,-3002,-6.8
"53031","1","1024","73","0","2015","A","",2,11,803928,0,0,1472,76565,"",11.55,2.94,3.69,0.00,0.00,1.31,1.31,"",0,0.0,2,22.2,65600,8.9,0,0.0,0,0.0,-91,-5.8,-4719,-5.8
"53031","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1024","73","0","2015","A","",142,410,14892318,10853467,102902,698,36293,"",0.70,0.36,0.27,0.39,0.23,0.76,0.76,"",2,1.4,4,1.0,616914,4.3,690442,6.8,1165,1.1,21,3.1,1110,3.2
"53033","1","1024","73","0","2015","A","",7,1414,135107846,0,0,1837,95528,"",0.53,2.41,1.99,0.00,0.00,0.83,0.83,"",1,16.7,-45,-3.1,-2083475,-1.5,0,0.0,0,0.0,28,1.5,1475,1.6
"53033","2","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","3","1024","73","0","2015","A","",8,824,65379811,468548,16331,1526,79377,"",0.20,0.95,1.12,0.11,0.51,1.17,1.17,"",0,0.0,-2,-0.2,-129348,-0.2,71715,18.1,6212,61.4,1,0.1,84,0.1
"53033","5","1024","73","0","2015","A","",16733,212113,18058567341,8653012285,130937663,1637,85137,"",1.08,1.18,1.06,1.19,1.18,0.90,0.90,"",780,4.9,6965,3.4,849589983,4.9,583851938,7.2,-11154487,-7.9,24,1.5,1251,1.5
"53035","1","1024","73","0","2015","A","",3,728,62050440,0,0,1638,85195,"",2.88,18.68,21.14,0.00,0.00,1.13,1.13,"",0,0.0,11,1.5,1896598,3.2,0,0.0,0,0.0,26,1.6,1347,1.6
"53035","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","1024","73","0","2015","A","",1127,6713,345497569,219867200,3516934,990,51466,"",0.93,0.56,0.47,0.85,0.80,0.83,0.83,"",65,6.1,-12,-0.2,11375917,3.4,3938373,1.8,-306575,-8.0,35,3.7,1782,3.6
"53037","1","1024","73","0","2015","A","",1,4,464691,0,0,2062,107236,"",4.51,0.62,1.21,0.00,0.00,1.79,1.79,"",0,0.0,-1,-20.0,-73823,-13.7,0,0.0,0,0.0,-9,-0.4,-467,-0.4
"53037","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","5","1024","73","0","2015","A","",137,525,20174398,15481910,287682,739,38452,"",0.53,0.27,0.21,0.32,0.27,0.78,0.78,"",2,1.5,5,1.0,-660425,-3.2,420951,2.8,-22861,-7.4,-31,-4.0,-1583,-4.0
"53039","2","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",12.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","1024","73","0","2015","A","",80,439,24497137,16435589,197241,1073,55802,"",0.57,0.45,0.43,0.49,0.30,0.96,0.96,"",-3,-3.6,-591,-57.4,-61585627,-71.5,-27504151,-62.6,-235314,-54.4,-535,-33.3,-27801,-33.3
"53041","5","1024","73","0","2015","A","",200,1126,44288990,32446506,503716,756,39321,"",0.45,0.33,0.26,0.34,0.27,0.78,0.78,"",-1,-0.5,108,10.6,6016943,15.7,4965263,18.1,25196,5.3,33,4.6,1716,4.6
"53043","5","1024","73","0","2015","A","",19,103,3974314,3170682,18302,742,38586,"",0.19,0.26,0.23,0.40,0.12,0.86,0.86,"",0,0.0,-2,-1.9,-579261,-12.7,208144,7.0,-868,-4.5,-91,-10.9,-4747,-11.0
"53045","2","1024","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","1024","73","0","2015","A","",135,489,23076050,16517658,268234,908,47198,"",0.57,0.25,0.24,0.38,0.33,0.95,0.95,"",11,8.9,49,11.1,7886470,51.9,4567409,38.2,80900,43.2,244,36.7,12683,36.7
"53047","3","1024","73","0","2015","A","N",3,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53047","5","1024","73","0","2015","A","",139,422,13450438,10840735,232986,612,31842,"",0.39,0.16,0.13,0.19,0.20,0.81,0.81,"",3,2.2,-17,-3.9,259031,2.0,674500,6.6,15582,7.2,35,6.1,1816,6.0
"53049","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","5","1024","73","0","2015","A","",58,142,5154522,4077666,42957,698,36299,"",0.36,0.16,0.14,0.20,0.10,0.84,0.84,"",7,13.7,5,3.6,922583,21.8,754812,22.7,3155,7.9,105,17.7,5446,17.7
"53051","5","1024","73","0","2015","A","",25,58,2186772,1383233,40406,727,37812,"",0.34,0.14,0.09,0.17,0.24,0.64,0.64,"",0,0.0,-9,-13.4,-519177,-19.2,-371910,-21.2,-6161,-13.2,-51,-6.6,-2626,-6.5
"53053","1","1024","73","0","2015","A","",5,193,14726244,0,0,1466,76236,"",1.47,1.47,1.50,0.00,0.00,1.02,1.02,"",-2,-28.6,-7,-3.5,-631328,-4.1,0,0.0,0,0.0,-11,-0.7,-552,-0.7
"53053","2","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53053","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"53053","5","1024","73","0","2015","A","",2794,26791,1287762914,750544973,13644731,924,48067,"",0.70,0.67,0.52,0.64,0.63,0.78,0.78,"",163,6.2,2131,8.6,80802263,6.7,73358828,10.8,-455922,-3.2,-17,-1.8,-878,-1.8
"53055","5","1024","73","0","2015","A","",142,378,14641809,10702669,144609,746,38778,"",0.79,0.48,0.44,0.47,0.38,0.91,0.91,"",3,2.2,6,1.6,1312218,9.8,1123515,11.7,4542,3.2,56,8.1,2898,8.1
"53057","1","1024","73","0","2015","A","",1,4,255135,0,0,1369,71200,"",1.60,0.18,0.17,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,8228,3.3,0,0.0,0,0.0,206,17.7,10733,17.8
"53057","2","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","1024","73","0","2015","A","",460,2788,135337712,88845254,1365173,934,48549,"",0.63,0.41,0.35,0.42,0.30,0.86,0.86,"",20,4.5,26,0.9,6271811,4.9,7079784,8.7,-243824,-15.2,35,3.9,1827,3.9
"53059","1","1024","73","0","2015","A","",2,51,3431194,0,0,1283,66733,"",47.55,52.00,62.89,0.00,0.00,1.20,1.20,"",0,0.0,-9,-15.0,-356985,-9.4,0,0.0,0,0.0,62,5.1,3244,5.1
"53059","5","1024","73","0","2015","A","",22,93,4675709,2855469,33240,965,50187,"",0.45,0.31,0.34,0.38,0.21,1.10,1.10,"",2,10.0,25,36.8,735653,18.7,1183213,70.8,17858,116.1,-153,-13.7,-7969,-13.7
"53061","1","1024","73","0","2015","A","",2,102,7684076,0,0,1456,75705,"",0.63,0.80,0.68,0.00,0.00,0.84,0.84,"",0,0.0,5,5.2,582888,8.2,0,0.0,0,0.0,43,3.0,2244,3.1
"53061","3","1024","73","0","2015","A","",4,297,13760073,0,0,891,46343,"",0.43,1.59,1.40,0.00,0.00,0.88,0.88,"",0,0.0,5,1.7,425323,3.2,0,0.0,0,0.0,13,1.5,689,1.5
"53061","5","1024","73","0","2015","A","",3029,24942,1371180736,822404834,13356435,1057,54975,"",0.82,0.64,0.48,0.58,0.66,0.75,0.75,"",196,6.9,1318,5.6,98435629,7.7,82300558,11.1,-718899,-5.1,21,2.0,1100,2.0
"53063","1","1024","73","0","2015","A","",5,63,5037541,0,0,1536,79855,"",2.05,0.65,0.74,0.00,0.00,1.14,1.13,"",0,0.0,-1,-1.6,-196547,-3.8,0,0.0,0,0.0,-47,-3.0,-2464,-3.0
"53063","2","1024","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53063","3","1024","73","0","2015","A","",3,70,2568754,0,0,709,36872,"",0.42,0.49,0.44,0.00,0.00,0.90,0.90,"",0,0.0,2,2.9,117831,4.8,0,0.0,0,0.0,18,2.6,961,2.7
"53063","5","1024","73","0","2015","A","",2200,23665,1176227297,709360809,12605273,956,49703,"",0.77,0.80,0.69,0.81,0.82,0.86,0.86,"",103,4.9,1218,5.4,83760901,7.7,49996712,7.6,-646534,-4.9,20,2.1,1034,2.1
"53065","3","1024","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
