"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48363","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48363","3","1025","73","0","2015","A","",8,1166,42751356,387313,387,705,36675,"",1.49,2.28,2.35,1.02,0.20,1.03,1.03,"",0,0.0,-17,-1.4,-342905,-0.8,52446,15.7,-7316,-95.0,4,0.6,237,0.7
"48363","5","1025","73","0","2015","A","",55,543,15415722,4978865,80077,546,28381,"",0.49,0.43,0.33,0.67,0.63,0.76,0.76,"",-2,-3.5,-4,-0.7,-167797,-1.1,-521973,-9.5,-22822,-22.2,-2,-0.4,-130,-0.5
"48365","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48365","3","1025","73","0","2015","A","",4,995,35374894,0,0,683,35538,"",0.97,1.69,1.60,0.00,0.00,0.95,0.95,"",0,0.0,-24,-2.4,731088,2.1,0,0.0,0,0.0,29,4.4,1551,4.6
"48365","5","1025","73","0","2015","A","",57,893,23756105,6189171,111096,511,26595,"",0.66,0.61,0.42,0.60,0.46,0.68,0.68,"",0,0.0,11,1.2,-3041,0.0,266423,4.5,5014,4.7,-7,-1.4,-340,-1.3
"48367","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48367","3","1025","73","0","2015","A","",19,3626,139437842,582188,582,740,38456,"",1.00,1.82,1.87,0.33,0.06,1.03,1.03,"",0,0.0,69,1.9,6061736,4.5,78836,15.7,-10994,-95.0,19,2.6,961,2.6
"48367","5","1025","73","0","2015","A","",252,3651,139032147,39532896,954721,732,38078,"",0.63,0.74,0.72,1.14,1.48,0.98,0.98,"",8,3.3,292,8.7,16480734,13.4,1920517,5.1,24271,2.6,30,4.3,1591,4.4
"48369","3","1025","73","0","2015","A","",7,666,19503560,858966,857,563,29266,"",2.73,1.94,1.73,2.86,0.30,0.89,0.89,"",0,0.0,-20,-2.9,-191081,-1.0,69635,8.8,-17296,-95.3,10,1.8,536,1.9
"48369","5","1025","73","0","2015","A","",13,318,9908455,3396910,44931,600,31183,"",0.24,0.38,0.34,0.58,0.23,0.91,0.91,"",2,18.2,47,17.3,1243246,14.3,372167,12.3,19810,78.9,-15,-2.4,-772,-2.4
"48371","2","1025","73","0","2015","A","N",5,0,0,0,0,0,0,"N",7.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48371","3","1025","73","0","2015","A","",7,885,39961098,98177,101,869,45179,"",2.12,2.37,2.83,0.35,0.09,1.19,1.19,"",0,0.0,3,0.3,892053,2.3,14416,17.2,-1826,-94.8,17,2.0,887,2.0
"48371","5","1025","73","0","2015","A","",19,242,7990657,2608112,58506,636,33088,"",0.27,0.26,0.22,0.47,0.73,0.84,0.84,"",0,0.0,25,11.5,1395462,21.2,268881,11.5,8711,17.5,53,9.1,2754,9.1
"48373","2","1025","73","0","2015","A","N",4,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"48373","3","1025","73","0","2015","A","",9,1282,43361619,371932,372,650,33823,"",1.51,1.94,2.07,0.84,0.23,1.07,1.07,"",-3,-25.0,-42,-3.2,49140,0.1,7086,1.9,-8020,-95.6,21,3.3,1103,3.4
"48373","5","1025","73","0","2015","A","",73,1256,45457455,10726809,185083,696,36197,"",0.58,0.77,0.84,1.24,1.68,1.09,1.09,"",4,5.8,73,6.2,4927195,12.2,1360954,14.5,819,0.4,37,5.6,1939,5.7
"48375","1","1025","73","0","2015","A","",1,985,69006443,0,0,1347,70051,"",1.82,4.43,5.25,0.00,0.00,1.18,1.19,"",0,0.0,49,5.2,6057030,9.6,0,0.0,0,0.0,54,4.2,2797,4.2
"48375","2","1025","73","0","2015","A","",6,1154,72592514,0,0,1210,62905,"",1.00,0.79,1.12,0.00,0.00,1.41,1.41,"",0,0.0,-6,-0.5,4525764,6.6,0,0.0,0,0.0,82,7.3,4239,7.2
"48375","3","1025","73","0","2015","A","",14,6902,267006095,3710858,3709,744,38684,"",0.46,1.42,1.53,1.03,0.25,1.07,1.07,"",0,0.0,70,1.0,5479342,2.1,37075,1.0,-80787,-95.6,8,1.1,405,1.1
"48375","5","1025","73","0","2015","A","",527,12395,583583651,119039058,1621679,905,47084,"",0.83,1.04,1.30,1.69,1.60,1.25,1.25,"",5,1.0,155,1.3,41622867,7.7,4334278,3.8,-600287,-27.0,54,6.3,2808,6.3
"48377","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","3","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48377","5","1025","73","0","2015","A","",9,110,2558323,822519,13228,449,23364,"",0.31,0.33,0.22,0.52,0.44,0.69,0.69,"",0,0.0,-7,-6.0,58499,2.3,-31791,-3.7,-2179,-14.1,36,8.7,1906,8.9
"48379","3","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48379","5","1025","73","0","2015","A","",19,159,3219814,1364222,30743,389,20208,"",0.60,0.59,0.45,0.94,1.29,0.77,0.77,"",3,18.8,0,0.0,97049,3.1,14661,1.1,5684,22.7,12,3.2,619,3.2
"48381","2","1025","73","0","2015","A","N",15,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"48381","3","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","1025","73","0","2015","A","",248,3235,114879395,29937397,394191,683,35507,"",0.67,0.73,0.70,1.06,1.00,0.96,0.96,"",8,3.3,86,2.7,4057014,3.7,1176147,4.1,-71749,-15.4,6,0.9,311,0.9
"48383","3","1025","73","0","2015","A","",4,291,11147037,59550,60,736,38295,"",3.24,2.32,1.88,0.56,0.12,0.81,0.81,"",0,0.0,26,9.8,1096707,10.9,-2387,-3.9,-1364,-95.8,8,1.1,417,1.1
"48383","5","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48385","3","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48385","5","1025","73","0","2015","A","",10,159,4957016,1464556,39643,600,31225,"",0.57,1.37,1.83,2.28,4.94,1.34,1.34,"",2,25.0,26,19.5,1571543,46.4,60823,4.3,8148,25.9,110,22.4,5738,22.5
"48387","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48387","3","1025","73","0","2015","A","",5,495,15061258,29883,30,585,30427,"",2.86,3.23,3.64,0.29,0.05,1.13,1.13,"",0,0.0,11,2.3,297697,2.0,1146,4.0,-631,-95.5,-2,-0.3,-92,-0.3
"48387","5","1025","73","0","2015","A","",19,519,10372063,3868659,96308,384,19978,"",0.52,1.37,0.97,1.90,2.53,0.71,0.71,"",1,5.6,-66,-11.3,-2366503,-18.6,-790,0.0,4621,5.0,-35,-8.4,-1800,-8.3
"48389","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",6.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48389","3","1025","73","0","2015","A","",5,715,30246873,52587,53,814,42328,"",2.16,2.72,3.32,0.28,0.08,1.22,1.22,"",0,0.0,22,3.2,3604260,13.5,-6649,-11.2,-1310,-96.1,74,10.0,3860,10.0
"48389","5","1025","73","0","2015","A","",6,183,2759098,1163671,10362,290,15084,"",0.12,0.28,0.12,0.32,0.22,0.42,0.42,"",-1,-14.3,-39,-17.6,-2130493,-43.6,-249202,-17.6,-4025,-28.0,-133,-31.4,-6900,-31.4
"48391","3","1025","73","0","2015","A","",6,462,17349836,0,0,722,37540,"",3.56,3.12,3.35,0.00,0.00,1.07,1.07,"",0,0.0,7,1.5,691162,4.1,0,0.0,0,0.0,18,2.6,954,2.6
"48391","5","1025","73","0","2015","A","",10,114,3128847,1285884,24498,529,27506,"",0.28,0.31,0.24,0.60,1.09,0.75,0.75,"",-1,-9.1,-51,-30.9,-1326120,-29.8,-315187,-19.7,-2978,-10.8,9,1.7,452,1.7
"48393","3","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48395","2","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",5.64,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48395","3","1025","73","0","2015","A","",7,714,24770036,55944,56,667,34680,"",2.61,2.96,2.77,0.31,0.08,0.94,0.94,"",0,0.0,-1,-0.1,1008089,4.2,-11375,-16.9,-1492,-96.4,28,4.4,1447,4.4
"48395","5","1025","73","0","2015","A","",22,306,9231216,3276604,73830,580,30184,"",0.39,0.51,0.40,0.94,1.61,0.78,0.78,"",0,0.0,-10,-3.2,-220773,-2.3,104205,3.3,-8574,-10.4,4,0.7,249,0.8
"48397","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","3","1025","73","0","2015","A","N",5,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48397","5","1025","73","0","2015","A","",311,4289,196652883,46608586,738566,882,45846,"",0.89,1.10,1.40,1.86,1.91,1.28,1.27,"",15,5.1,176,4.3,15175758,8.4,3409881,7.9,-18071,-2.4,34,4.0,1728,3.9
"48399","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48399","3","1025","73","0","2015","A","",8,595,21188638,937688,936,684,35591,"",3.68,3.41,4.05,7.22,1.91,1.19,1.19,"",0,0.0,2,0.3,1821556,9.4,-33407,-3.4,-21398,-95.8,56,8.9,2918,8.9
"48399","5","1025","73","0","2015","A","",26,290,8122286,2907519,36079,539,28040,"",0.57,0.67,0.60,1.15,1.09,0.89,0.90,"",0,0.0,-18,-5.8,-1059925,-11.5,-205333,-6.6,-6516,-15.3,-35,-6.1,-1789,-6.0
"48401","2","1025","73","0","2015","A","N",9,0,0,0,0,0,0,"N",6.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48401","3","1025","73","0","2015","A","",9,1725,60737115,0,0,677,35203,"",1.37,2.06,1.96,0.00,0.00,0.95,0.95,"",0,0.0,-33,-1.9,1450662,2.4,0,0.0,0,0.0,28,4.3,1479,4.4
"48401","5","1025","73","0","2015","A","",87,1553,46203246,12879867,198957,572,29745,"",0.63,0.75,0.58,1.00,0.88,0.77,0.77,"",11,14.5,68,4.6,2907180,6.7,247421,2.0,-16405,-7.6,11,2.0,598,2.1
"48403","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48403","3","1025","73","0","2015","A","",4,328,10652875,42894,44,624,32437,"",2.73,2.39,2.59,0.42,0.08,1.08,1.08,"",0,0.0,17,5.5,808653,8.2,817,1.9,-924,-95.5,14,2.3,741,2.3
"48403","5","1025","73","0","2015","A","",18,546,11088190,5054031,102054,391,20314,"",0.58,1.61,1.05,2.51,2.78,0.65,0.65,"",0,0.0,33,6.4,1035536,10.3,579245,12.9,1289,1.3,14,3.7,705,3.6
"48405","2","1025","73","0","2015","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48405","3","1025","73","0","2015","A","",4,264,8998526,378530,375,655,34075,"",3.57,2.76,3.10,4.66,1.61,1.12,1.12,"",0,0.0,-9,-3.3,10633,0.1,19936,5.6,-7871,-95.5,23,3.6,1192,3.6
"48405","5","1025","73","0","2015","A","",16,354,9878913,3711037,64102,536,27887,"",0.68,1.50,1.32,2.34,4.07,0.88,0.88,"",3,23.1,5,1.4,82477,0.8,189434,5.4,3637,6.0,-4,-0.7,-217,-0.8
"48407","3","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48407","5","1025","73","0","2015","A","",15,132,4210336,1429023,20070,616,32018,"",0.39,0.43,0.46,1.13,1.31,1.08,1.08,"",0,0.0,-3,-2.2,-581995,-12.1,57815,4.2,-299,-1.5,-65,-9.5,-3372,-9.5
"48409","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48409","3","1025","73","0","2015","A","",12,2614,92269134,1233240,1232,679,35296,"",1.39,2.27,2.09,1.22,0.21,0.92,0.92,"",0,0.0,24,0.9,3620653,4.1,16413,1.3,-26330,-95.5,21,3.2,1062,3.1
"48409","5","1025","73","0","2015","A","",96,1513,46031682,15721880,351151,585,30427,"",0.53,0.53,0.41,0.79,0.89,0.76,0.76,"",-1,-1.0,42,2.9,2576096,5.9,1252203,8.7,-23567,-6.3,17,3.0,892,3.0
"48411","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48411","3","1025","73","0","2015","A","",5,198,6688631,0,0,649,33724,"",2.86,2.04,2.56,0.00,0.00,1.26,1.26,"",-1,-16.7,-10,-4.8,47294,0.7,0,0.0,0,0.0,35,5.7,1794,5.6
"48411","5","1025","73","0","2015","A","",9,110,2630179,393105,11974,459,23893,"",0.24,0.46,0.39,0.31,0.62,0.85,0.85,"",0,0.0,-8,-6.8,-501452,-16.0,-420800,-51.7,-20870,-63.5,-50,-9.8,-2553,-9.7
"48413","3","1025","73","0","2015","A","N",5,0,0,0,0,0,0,"N",6.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48413","5","1025","73","0","2015","A","",6,69,2504163,643371,5409,698,36292,"",0.40,0.48,0.45,0.94,0.64,0.93,0.93,"",2,50.0,4,6.2,195111,8.4,65392,11.3,-1187,-18.0,17,2.5,904,2.6
"48415","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48415","3","1025","73","0","2015","A","",8,1076,43195266,126851,126,772,40157,"",2.17,2.20,2.00,0.34,0.08,0.91,0.91,"",0,0.0,56,5.5,2148996,5.2,12854,11.3,-2496,-95.2,-2,-0.3,-68,-0.2
"48415","5","1025","73","0","2015","A","",22,299,6782153,3058904,44360,436,22651,"",0.28,0.25,0.12,0.42,0.41,0.49,0.49,"",0,0.0,17,6.0,535481,8.6,267940,9.6,992,2.3,10,2.3,519,2.3
"48417","3","1025","73","0","2015","A","",3,147,5386661,0,0,705,36665,"",2.41,1.64,1.41,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,337154,6.7,0,0.0,0,0.0,43,6.5,2256,6.6
"48417","5","1025","73","0","2015","A","",7,61,1863641,471371,11121,584,30385,"",0.27,0.28,0.19,0.30,0.50,0.68,0.68,"",0,0.0,0,0.0,308286,19.8,30461,6.9,3033,37.5,95,19.4,4957,19.5
"48419","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48419","3","1025","73","0","2015","A","",7,1005,36535799,31941,31,699,36363,"",1.56,1.93,2.26,0.07,0.01,1.17,1.17,"",0,0.0,-1,-0.1,573700,1.6,607,1.9,-690,-95.7,12,1.7,627,1.8
"48419","5","1025","73","0","2015","A","",41,637,19317949,6587154,133361,584,30350,"",0.43,0.50,0.46,0.76,0.92,0.94,0.94,"",2,5.1,0,0.0,552518,2.9,251453,4.0,7811,6.2,17,3.0,872,3.0
"48421","3","1025","73","0","2015","A","",5,194,6540320,0,0,650,33786,"",5.00,2.96,2.96,0.00,0.00,1.00,1.00,"",0,0.0,1,0.5,178288,2.8,0,0.0,0,0.0,16,2.5,822,2.5
"48421","5","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48423","1","1025","73","0","2015","A","",1,28,1778598,0,0,1211,62959,"",1.19,0.10,0.10,0.00,0.00,1.04,1.04,"",0,0.0,-1,-3.4,-130143,-6.8,0,0.0,0,0.0,-58,-4.6,-3049,-4.6
"48423","2","1025","73","0","2015","A","",9,2853,148333450,0,0,1000,52001,"",0.98,1.54,1.75,0.00,0.00,1.14,1.14,"",0,0.0,329,13.0,17507096,13.4,0,0.0,0,0.0,3,0.3,163,0.3
"48423","3","1025","73","0","2015","A","",13,7259,252971097,3034903,3031,670,34851,"",0.28,1.17,1.11,0.67,0.13,0.94,0.94,"",1,8.3,47,0.7,6362903,2.6,44637,1.5,-65743,-95.6,12,1.8,656,1.9
"48423","5","1025","73","0","2015","A","",862,22299,1110173674,144101936,2915698,957,49787,"",0.89,1.46,1.89,1.62,1.82,1.29,1.29,"",47,5.8,98,0.4,43945543,4.1,4390552,3.1,26426,0.9,33,3.6,1761,3.7
"48425","3","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48425","5","1025","73","0","2015","A","",17,451,15814599,2989777,25290,675,35098,"",0.51,0.74,0.48,0.78,0.42,0.66,0.66,"",-1,-5.6,-3,-0.7,162737,1.0,-137943,-4.4,-27159,-51.8,12,1.8,648,1.9
"48427","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"48427","3","1025","73","0","2015","A","",7,4201,150656770,129233,130,690,35863,"",1.53,4.54,6.47,0.27,0.04,1.43,1.43,"",0,0.0,72,1.7,10949563,7.8,-33294,-20.5,-3607,-96.5,39,6.0,2027,6.0
"48427","5","1025","73","0","2015","A","",93,4876,70661484,39285261,1320673,279,14492,"",0.97,2.14,1.18,4.20,6.71,0.55,0.55,"",-1,-1.1,89,1.9,50213,0.1,267533,0.7,-130139,-9.0,-5,-1.8,-260,-1.8
"48429","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48429","3","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48429","5","1025","73","0","2015","A","",21,254,7977411,3123365,108186,605,31459,"",0.41,0.51,0.49,1.10,2.44,0.95,0.95,"",0,0.0,-17,-6.3,-1038879,-11.5,-238945,-7.1,-12026,-10.0,-35,-5.5,-1832,-5.5
"48431","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",6.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48431","3","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48431","5","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48433","3","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",4.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48433","5","1025","73","0","2015","A","",3,5,46166,31590,611,175,9082,"",0.23,0.06,0.02,0.11,0.13,0.31,0.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48435","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",6.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48435","3","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48435","5","1025","73","0","2015","A","",7,39,731609,283842,2707,362,18840,"",0.23,0.12,0.04,0.12,0.08,0.31,0.31,"",-1,-12.5,-2,-4.9,-11608,-1.6,-25583,-8.3,-1027,-27.5,13,3.7,713,3.9
"48437","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",5.98,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48437","3","1025","73","0","2015","A","",4,435,15390247,0,0,680,35346,"",2.37,3.70,4.66,0.00,0.00,1.26,1.26,"",0,0.0,-20,-4.4,-172557,-1.1,0,0.0,0,0.0,22,3.3,1148,3.4
"48437","5","1025","73","0","2015","A","",13,86,2339035,823168,17087,524,27224,"",0.37,0.30,0.28,0.64,1.16,0.93,0.93,"",3,30.0,-5,-5.5,-59713,-2.5,-75778,-8.4,3473,25.5,18,3.6,888,3.4
"48439","1","1025","73","0","2015","A","",3,324,26074946,0,0,1547,80458,"",0.53,0.14,0.15,0.00,0.00,1.09,1.09,"",1,50.0,32,11.0,3373206,14.9,0,0.0,0,0.0,52,3.5,2734,3.5
"48439","2","1025","73","0","2015","A","",10,7661,412646918,0,0,1036,53862,"",0.16,0.49,0.48,0.00,0.00,0.97,0.97,"",-1,-9.1,459,6.4,17850080,4.5,0,0.0,0,0.0,-18,-1.7,-953,-1.7
"48439","3","1025","73","0","2015","A","",51,62223,2726295093,20450240,20445,843,43815,"",0.16,1.21,1.17,0.49,0.08,0.97,0.97,"",0,0.0,1324,2.2,125842351,4.8,1533695,8.1,-414632,-95.3,22,2.7,1114,2.6
"48439","5","1025","73","0","2015","A","",5727,107370,5550898550,819147409,17547069,994,51699,"",0.87,0.85,0.93,1.00,1.06,1.10,1.10,"",208,3.8,4231,4.1,366113651,7.1,44718210,5.8,-83352,-0.5,27,2.8,1429,2.8
"48441","1","1025","73","0","2015","A","",2,65,1582665,0,0,466,24224,"",4.00,0.38,0.17,0.00,0.00,0.45,0.45,"",0,0.0,1,1.6,15811,1.0,0,0.0,0,0.0,-3,-0.6,-163,-0.7
"48441","2","1025","73","0","2015","A","",4,1658,63408306,0,0,736,38255,"",0.74,1.49,1.39,0.00,0.00,0.94,0.94,"",0,0.0,-15,-0.9,2185821,3.6,0,0.0,0,0.0,32,4.5,1662,4.5
"48441","3","1025","73","0","2015","A","",9,4254,149060295,2240459,2239,674,35039,"",0.33,1.15,1.21,0.86,0.19,1.06,1.06,"",0,0.0,91,2.2,5945647,4.2,186168,9.1,-45007,-95.3,13,2.0,662,1.9
"48441","5","1025","73","0","2015","A","",461,11831,535758221,79631576,1240172,871,45286,"",0.80,1.29,1.69,1.56,1.56,1.31,1.31,"",25,5.7,231,2.0,41082590,8.3,7260041,10.0,76632,6.6,51,6.2,2643,6.2
"48443","3","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48443","5","1025","73","0","2015","A","N",3,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48445","2","1025","73","0","2015","A","N",2,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48445","3","1025","73","0","2015","A","",6,670,24092258,106237,106,692,35976,"",1.91,2.84,3.02,0.63,0.13,1.07,1.07,"",0,0.0,-21,-3.0,-130723,-0.5,3605,3.5,-2254,-95.5,18,2.7,904,2.6
"48445","5","1025","73","0","2015","A","",20,237,6839773,2384723,57128,554,28819,"",0.30,0.41,0.33,0.72,1.06,0.82,0.82,"",0,0.0,-9,-3.7,-164940,-2.4,-132816,-5.3,-14932,-20.7,7,1.3,364,1.3
"48447","3","1025","73","0","2015","A","",5,106,3270741,0,0,594,30880,"",8.40,3.53,3.63,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,-1130,0.0,0,0.0,0,0.0,-1,-0.2,-84,-0.3
"48447","5","1025","73","0","2015","A","",3,28,784072,202022,3074,547,28426,"",0.24,0.38,0.34,0.66,0.73,0.91,0.91,"",0,0.0,0,0.0,-81220,-9.4,-11949,-5.6,-2780,-47.5,-42,-7.1,-2204,-7.2
"48449","2","1025","73","0","2015","A","N",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48449","3","1025","73","0","2015","A","",7,2209,78607592,6466320,6466,684,35589,"",1.33,2.33,2.61,8.21,1.31,1.12,1.12,"",0,0.0,-18,-0.8,1638503,2.1,569248,9.7,-129164,-95.2,19,2.9,1032,3.0
"48449","5","1025","73","0","2015","A","",96,1418,42309604,14116426,315329,574,29836,"",0.87,0.61,0.55,0.92,0.95,0.90,0.90,"",4,4.3,48,3.5,613579,1.5,833767,6.3,-27408,-8.0,-11,-1.9,-601,-2.0
"48451","1","1025","73","0","2015","A","",2,31,582675,0,0,365,19000,"",4.86,0.23,0.08,0.00,0.00,0.34,0.34,"",0,0.0,-2,-6.1,-22839,-3.8,0,0.0,0,0.0,10,2.8,558,3.0
"48451","2","1025","73","0","2015","A","",11,1890,80806542,0,0,822,42747,"",2.46,2.15,2.19,0.00,0.00,1.02,1.02,"",0,0.0,-25,-1.3,4711529,6.2,0,0.0,0,0.0,58,7.6,3016,7.6
"48451","3","1025","73","0","2015","A","",12,3239,107301266,1829261,1830,637,33130,"",0.53,1.11,1.08,0.89,0.23,0.97,0.97,"",0,0.0,114,3.6,3884246,3.8,73040,4.2,-38562,-95.5,1,0.2,38,0.1
"48451","5","1025","73","0","2015","A","",258,8168,367201501,45020876,690709,865,44955,"",0.54,1.13,1.43,1.12,1.29,1.26,1.26,"",-3,-1.1,-19,-0.2,24481724,7.1,-309659,-0.7,-53901,-7.2,60,7.5,3094,7.4
